,Rating,Heading,Review,Product
7812,5.0,Worth every penny,BEST HOME THEATER IN THIS PRICE EVER,Home theatre
7813,5.0,Highly recommended,superrrrrrrrr,Home theatre
7814,5.0,Wonderful,it is working good... thanks for this product,Home theatre
7815,4.0,Pretty good,superb,Home theatre
7816,5.0,Terrific,Classy product,Home theatre
7817,5.0,Terrific,it's awesome with good bass,Home theatre
7818,4.0,Delightful,Not bad super base,Home theatre
7819,5.0,Classy product,Nice product,Home theatre
7820,5.0,Terrific,Awesome sound feeling powerful bass in chest its amazing..,Home theatre
7821,4.0,Very Good,That is so much good for my room...And it's sound is beautiful.......,Home theatre
7822,4.0,Really Nice,"Sound quality is good as this rate,",Home theatre
7823,4.0,Nice product,Nice sound except bass,Home theatre
7824,5.0,Brilliant,"Very nice product as per price ..I am satisfied..
Good sound quality...

Only my feedback against Flipkart they should do all products deliverable as I found some products are showing not deliverable hence I was not happy with service....",Home theatre
7825,4.0,Good quality product,Its good for relatively large room and you should be hearing it from some distance to hear the combined sound of all speakers. It is really good with TV. But if you are using with laptop you have to place 5 speakers properly.,Home theatre
7826,5.0,Must buy!,Good product,Home theatre
7827,4.0,Good quality product,Home theatre is very good but using equalizer enjoy sound effects,Home theatre
7828,5.0,Best in the market!,"This one is an awesome creativity by philips, simply magnificent 👌, blindly go for it if anyone have a thought of purchasing home theatre!!🤘",Home theatre
7829,3.0,Nice,Very nice,Home theatre
7830,4.0,Pretty good,This one good bass and sound quality thank you flipkart service.,Home theatre
7831,5.0,Fabulous!,Super👌👌👌👌👌,Home theatre
7832,5.0,Perfect product!,Very good product bass ❤,Home theatre
7833,3.0,Does the job,Sound quality is NOT GOOD at this price range. Only bass is good because of its 8inch woofer. Wire of surrounding speaker is small. It has no digital sound quality its simple sounds that also in 4000 ya 5000 range.,Home theatre
7834,4.0,Worth the money,Everything fine but sometimes humming noise came,Home theatre
7835,5.0,Great product,Battery backup means,Home theatre
7836,4.0,Really Nice,If you have a budget 10k and big room go for it . If your room is small go for sony d40 :),Home theatre
7837,5.0,Highly recommended,It is amazing home theatre for bass lovers.. Suitable for small houses.. Quality is amazing..,Home theatre
7838,4.0,Really Nice,Nice sound,Home theatre
7839,5.0,Fabulous!,Awesome product,Home theatre
7840,5.0,Terrific,Good,Home theatre
7841,5.0,Brilliant,Nice product thanks for flipcart to Philips brand 🔥🔥🔥🔥🔥👍👍,Home theatre
7842,5.0,Great product,clearly sounds,Home theatre
7843,5.0,Best in the market!,A must by product in this range,Home theatre
7844,5.0,Super!,Good products,Home theatre
7845,5.0,Just wow!,Nice,Home theatre
7846,4.0,Wonderful,Good,Home theatre
7847,5.0,Terrific,Excellent performance,Home theatre
7848,4.0,Value-for-money,Good,Home theatre
7849,1.0,Utterly Disappointed,Good,Home theatre
7850,1.0,Useless product,Used product,Home theatre
7851,5.0,Highly recommended,Very Good porfomance,Home theatre
7852,1.0,Useless product,Not Packad well and also destroyed,Home theatre
7853,1.0,Horrible,Insufficient sound quality and quantity,Home theatre
7854,5.0,Terrific,"Vera level product thank-you Flipkart
But bluetooth is not gives thae sound",Home theatre
7855,4.0,Really Nice,Good...,Home theatre
7856,5.0,Simply awesome,Super design and good quality...,Home theatre
7857,5.0,Must buy!,This product its Awesome..👍 Thanks You flipcart.🙏,Home theatre
7858,4.0,Pretty good,"Super base , super sound",Home theatre
7859,1.0,Horrible,I am very disappointed this product because first time sending me damaged product second time accessories missing after roll I am returning this product.,Home theatre
7860,5.0,Terrific,Ok,Home theatre
7861,5.0,Fabulous!,Awsome product it is.just awsome.clear sound and deep base,Home theatre
7862,1.0,Useless product,Worst product,Home theatre
7863,5.0,Worth every penny,Nice,Home theatre
7864,1.0,Not recommended at all,Sass wery low,Home theatre
7865,5.0,Worth every penny,"It's very nice, very good product thank to flipkart",Home theatre
7866,3.0,Does the job,Bass is not that much rest is perfect,Home theatre
7867,5.0,Classy product,Good product,Home theatre
7868,2.0,Not good,Bass is not working,Home theatre
7869,5.0,Classy product,Superb Sound Quality,Home theatre
7870,2.0,Expected a better product,"sound quality is good but sub woofer is waste, remote control also waste, not control for satellite speakers individually",Home theatre
7871,5.0,Fabulous!,mast bass quality and surround sound,Home theatre
7872,1.0,Hated it!,Worest,Home theatre
7873,5.0,Wonderful,satisfaction Phillips home theatre thanku very much Flipkart🤗🤗🤗,Home theatre
7874,2.0,Slightly disappointed,Totally disappointed with the performance. Absolute dumb box. Bass is too bad. Worst part is no return option and can only replace with the same product. Please don't go for it.,Home theatre
7875,5.0,Fabulous!,Fantastic music,Home theatre
7876,4.0,Really Nice,Philips is a brand but quality has a good sound system is a very awesome volume capacity very lovish but everything is ok,Home theatre
7877,4.0,Delightful,"Sound quality is Good but Remote controlling function is not Good.
Please improve remote controlling button options.",Home theatre
7878,1.0,Worst experience ever!,Aim not satisfied,Home theatre
7879,3.0,Does the job,Worth of money,Home theatre
7880,5.0,Mind-blowing purchase,Super,Home theatre
7881,5.0,Classy product,Good quality,Home theatre
7882,3.0,Does the job,"Good product for first time buyers, its provide normal bass no extra bass in this sub. Its average price to large in this segment",Home theatre
7883,5.0,Just wow!,Very nice product good sound quality,Home theatre
7884,5.0,Worth every penny,best speaker under 5500,Home theatre
7885,5.0,Excellent,Sound loudness is nice but bass quality is average,Home theatre
7886,1.0,Hated it!,not good,Home theatre
7887,5.0,Perfect product!,super,Home theatre
7888,4.0,Good choice,Excellent... Price little high,Home theatre
7889,5.0,Mind-blowing purchase,Nice,Home theatre
7890,3.0,Just okay,Good bass and vocals,Home theatre
7891,5.0,Must buy!,super,Home theatre
7892,5.0,Just wow!,Awesome,Home theatre
7893,5.0,Worth every penny,Very good items,Home theatre
7894,5.0,Best in the market!,Simply Superb,Home theatre
7895,4.0,Wonderful,good,Home theatre
7896,5.0,Highly recommended,awesome bass sound quality is very nice like a theatre effect 😊,Home theatre
7897,5.0,Classy product,great,Home theatre
7898,4.0,Value-for-money,design gud the remote can make gud or better,Home theatre
7899,5.0,Terrific,nice,Home theatre
7900,5.0,Amazing product & Amazing delivery!,"Delivery was superfast, packaging so good, product is fresh and so shiny and sound is marvellous. Moreover huge discount because of big billion sale. I'm more than 100% satisfied.",Home theatre
7901,5.0,Best in the market!,sound quality is good all can buy this product value for money,Home theatre
7902,5.0,Perfect product!,Woofer Damaged but Sound and Bass is Grate but Bass and Trable Controlling not available in Remot and Woofer other side but over all product is Superb,Home theatre
7903,5.0,Fabulous!,nice lou price better quality,Home theatre
7904,5.0,Just wow!,Awesome sounds quality and fast delivery by flipkart,Home theatre
7905,5.0,Fabulous!,supper,Home theatre
7906,5.0,Fabulous!,It is a good Speaker made by Philips and good service from Flipkart.,Home theatre
7907,5.0,Awesome,Looks good and sound was awesome...!!!,Home theatre
7908,5.0,Awesome,"Good product, purchased @7999",Home theatre
7909,5.0,Highly recommended,"I never ever seen this before like this..... These monster have powerful bass ,surround & clear sound clarity. Dont think too much..Just go for it...Thank you to flipkart for on time delivery.",Home theatre
7910,5.0,Worth every penny,very good,Home theatre
7911,4.0,Worth the money,excellent bass,Home theatre
7912,5.0,Classy product,awsum,Home theatre
7913,5.0,Simply awesome,Nice,Home theatre
7914,5.0,Mind-blowing purchase,super quality,Home theatre
7915,5.0,Highly recommended,"It is wonderful, so so so so good.....
I love it....
Oh good bass!!!!
I am waiting 4 it....
Thanks Flipkart!!!!!!
by
Dibyajyoti Lahon 👍💪",Home theatre
7916,5.0,Must buy!,just awesome..go for it.totally worth it!!,Home theatre
7917,4.0,Good quality product,Good product,Home theatre
7918,5.0,Classy product,good ....... thank you Flipkart,Home theatre
7919,5.0,Classy product,Really awesome product....awsome bass and sound quality....i love it....,Home theatre
7920,5.0,Terrific purchase,Good product must buy,Home theatre
7921,5.0,Super!,Very good sound quality.good for bass lovers,Home theatre
7922,5.0,Great product,Wonderful bass I love this speakers,Home theatre
7923,1.0,Absolute rubbish!,Not upto the MARK DON'T BUY THIS. WASTE IF MONEY,Home theatre
7924,2.0,Could be way better,"All speakers are listening same channel. Could not feel any stereo feel or anything. Don't have an acoustic feel. Listen like a tunnel effect, heavy treble , nice design only. I thought ibell or impex is selling something gud in this price range",Home theatre
7925,1.0,Very poor,I ordered this sound system and try to connect to Sony smart TV but it's not working,Home theatre
7926,1.0,Did not meet expectations,90w no effect it cheeting very bad Philips perdect,Home theatre
7927,1.0,Worst experience ever!,Nice look but rate high quality,Home theatre
7928,1.0,Terrible product,very worst quality of Philips product. I have change the transformer and ic in two times within three months,Home theatre
7929,1.0,Horrible,Damaged product....,Home theatre
7930,1.0,Horrible,"Volume is very low
Sound clearity and bass is best",Home theatre
7931,1.0,Unsatisfactory,I got damaged product,Home theatre
7932,1.0,Terrible product,usb is not workung,Home theatre
7933,4.0,Really Nice,just average,Home theatre
7934,1.0,Did not meet expectations,Good sound but working not good only 4 months wotking. suddenly off can't play.,Home theatre
7935,1.0,Waste of money!,"I got it in a broken condition!! Packagehung was poor!! You charged for delivery, but It I who collected it from ur main office and in a broken condition!! Speaker was separated, some screw were missing!!",Home theatre
7936,5.0,Mind-blowing purchase,Sound was not as good as expected sony is much better. Feels expensive when such a sound quality is there.,Home theatre
7937,5.0,Brilliant,Good,Home theatre
7938,5.0,Best in the market!,The best Philips 5.1 home theater model spa4040b,Home theatre
7939,3.0,Fair,Sound quality is not up to mark,Home theatre
7940,4.0,Wonderful,Good proctor,Home theatre
7941,3.0,Nice,Sound quality not good at this price srround sound not comming 3rd quality sound iam not like this product waste of money,Home theatre
7942,5.0,Just wow!,Good product from philips,Home theatre
7943,4.0,Wonderful,Sound quality and bass perfect for me....and also Nice designing....... By philips ❤❤as my opinion it's a good product.,Home theatre
7944,4.0,Good choice,Bass sound is not good,Home theatre
7945,4.0,Worth the money,Good products,Home theatre
7946,3.0,Fair,good product but bass and trebles controls not given,Home theatre
7947,5.0,Classy product,Very nice,Home theatre
7948,5.0,Great product,Nice product... Superb base,Home theatre
7949,5.0,Simply awesome,Nice,Home theatre
7950,1.0,Useless product,within 10days system not working,Home theatre
7951,3.0,Nice,it's nice home thetre but bass is low than expected,Home theatre
7952,3.0,Nice,"Very good bass, but bass control is missing sometimes more bass impact on overall sound quality.",Home theatre
7953,5.0,Simply awesome,so good,Home theatre
7954,5.0,Wonderful,bass =10/10.. treble =8/10.. very good home theater. it is loud enough for 300 square feet room. Durable also,Home theatre
7955,5.0,Great product,awesome product from Philip,Home theatre
7956,5.0,Terrific purchase,Very good sound..,Home theatre
7957,1.0,Worst experience ever!,"Not worth for money..
Very bad sounds and base",Home theatre
7958,1.0,Unsatisfactory,"Worst speaker ,no equaliser ,loudness is less,bass is the worst of all. overall worst of all available in market,Regret myself after buying.",Home theatre
7959,5.0,Just wow!,Best product,Home theatre
7960,1.0,Absolute rubbish!,Bad product's,Home theatre
7961,5.0,Terrific purchase,Very bad,Home theatre
7962,1.0,Worst experience ever!,Vare Bad,Home theatre
7963,5.0,Simply awesome,buy it without thinking,Home theatre
7964,4.0,Wonderful,"FR speaker is creating some weird noise for low frequency audio sound. The speaker is connected to laptop via RCA to 3.5 audio jack. The related port at the back side of woofer seems fine, issue is with the speaker only. Please check.",Home theatre
7965,2.0,Not good,"K, not so good",Home theatre
7966,1.0,Worthless,bass quality is low...,Home theatre
7967,3.0,Just okay,fantastic sound quality & bass effect but not satisfy with loudness very slow sound,Home theatre
7968,5.0,Wonderful,Very good product and the radio frequency from about 120- 150 km,Home theatre
7969,1.0,Don't waste your money,Sound quality is very poor,Home theatre
7970,5.0,Terrific,Good,Home theatre
7971,5.0,Brilliant,good 😄😄👌👌👌👍👍👍,Home theatre
7972,1.0,Unsatisfactory,"Very bad quality, spealer not working",Home theatre
7973,1.0,Worthless,"Waste for money, nobody buy, iam not satisfied and flipkart not give refund. Very poor sound, its like an old radio",Home theatre
7974,4.0,Good quality product,Nice,Home theatre
7975,3.0,Decent product,If your room size is more than 12*14 then it's Base is not effective.,Home theatre
7976,1.0,Utterly Disappointed,System are no work proply,Home theatre
7977,1.0,Useless product,Bad exp,Home theatre
7978,1.0,Terrible product,service bad products and Flipcart,Home theatre
7979,5.0,Wonderful,Nice,Home theatre
7980,2.0,Moderate,It's not wireless as written,Home theatre
7981,5.0,Best in the market!,Good,Home theatre
7982,4.0,Nice product,Good product,Home theatre
7983,5.0,Highly recommended,Superb,Home theatre
7984,4.0,Delightful,Super.....,Home theatre
7985,5.0,Simply awesome,Ok not bad,Home theatre
7986,1.0,Horrible,Waste of time . Don't purchase this product in offer time,Home theatre
7987,4.0,Wonderful,Good,Home theatre
7988,4.0,Very Good,Good,Home theatre
7989,4.0,Wonderful,Osm,Home theatre
7990,5.0,Classy product,Replacement product is good Flipkart customer service is and also Flipkart is very good thank you,Home theatre
7991,5.0,Must buy!,"Good, best products",Home theatre
7992,5.0,Worth every penny,"It don't have any battery, bass is awesome, smooth sound, trible is quite low. Also while using in original 5.1 and pro-logic off the rear speakers gives very low sound.
Bt overall the speakers are awesome.",Home theatre
7993,5.0,Terrific,Good,Home theatre
7994,5.0,Wonderful,Very nice product 👍,Home theatre
7995,5.0,Classy product,super,Home theatre
7996,5.0,Perfect product!,Best product from Philips worth of buy,Home theatre
7997,4.0,Worth the money,Good,Home theatre
7998,5.0,Worth every penny,Superb sound effect and looking soo good,Home theatre
7999,5.0,Perfect product!,Ok good,Home theatre
8000,5.0,Just wow!,Super product,Home theatre
8001,5.0,Excellent,"Meet my expectations, bass lovers love, very nice product.",Home theatre
8002,1.0,Hated it!,VERY BAD,Home theatre
8003,4.0,Good quality product,Good,Home theatre
8004,2.0,Slightly disappointed,Not Bad But Not good,Home theatre
8005,5.0,Brilliant,Don't like the product,Home theatre
8006,5.0,Terrific,Nice bass value of money,Home theatre
8007,5.0,Mind-blowing purchase,Very good product 👌,Home theatre
8008,3.0,Good,Sound is very low,Home theatre
8009,4.0,Very Good,"The sound is lower when connected to Bluetooth compared to the wired connection to tv.
Overall sound is good and good quality build.
But,
•No aux port
•No sufficient length for rear speakers
•We've to turn on manually each time when it's plugged in

Overall the product is good & valur for money (got it on bbd for 5399)",Home theatre
8010,4.0,Value-for-money,Okay,Home theatre
8011,5.0,Brilliant,Supurrrr sound,Home theatre
8012,1.0,Terrible product,Not good product,Home theatre
8013,5.0,Best in the market!,Supap quality,Home theatre
8014,2.0,Bad quality,Just ok.. Blutooth connection worst..,Home theatre
8015,3.0,Does the job,So so,Home theatre
8016,4.0,Good quality product,Ok,Home theatre
8017,4.0,Wonderful,Very nice product. But I was expected in 6 inch woofer. But it's came na 3.5 inch woofer. Otherwise product are good. FL And FR Was changed in board. But it's ok.,Home theatre
8018,4.0,Worth the money,"Item is good sound is low
Bass is average souund quality good im giving for star rating of 3.5",Home theatre
8019,5.0,Awesome,Very good product,Home theatre
8020,5.0,Super!,Super sound,Home theatre
8021,5.0,Highly recommended,It's good and worth the price.,Home theatre
8022,5.0,Terrific purchase,"Best product in the market,I have sa D 40 and spa 8000 both but Philips provide sound quality better then Sony
I love Philips sound quality
And durability thanks flipkart",Home theatre
8023,4.0,Value-for-money,Good product,Home theatre
8024,4.0,Really Nice,"Everything is good, sound quality is good, bass is window shaking, one con is that sound output is loud only in 3 satellites remaining 2 are normal.",Home theatre
8025,5.0,Worth every penny,"It's been nearly 6 months after i bought still now it's working properly and the sound quality is good.
Best product at best price.",Home theatre
8026,4.0,Very Good,A good product. Value for price. I recommend this product.,Home theatre
8027,5.0,Worth every penny,Superrrrr se uparrr performance,Home theatre
8028,3.0,Fair,"Sound power not as per expectations, I specially bought this product due it's brand name and sound capacity 120w but while using its not deliver sound as per desire, sound is too low.",Home theatre
8029,5.0,Just wow!,Thank you flipkart,Home theatre
8030,5.0,Must buy!,Excellent boss,Home theatre
8031,5.0,Perfect product!,Power house of sound BOOM BOOM,Home theatre
8032,5.0,Excellent,Pretty nice😘😘😘😘,Home theatre
8033,5.0,Terrific purchase,Awsm,Home theatre
8034,4.0,Good quality product,Phillips company is the best but flipkart not packing good,Home theatre
8035,4.0,Really Nice,"Sound quality is just fine. Bass is good, on songs and sound where bass is needed its performing really well, but adding unnecesary bass to soft songs.

Philips being a big brand should have provided with atleast a manual controller for bass and treble when they claim this piece as a Home Theatre system. At times, when speakers are left ON & idle they make you feel thunderstorm inside the room. So once done you have to close them.

Overall its great if you want to enjoy movies and use it as p...
READ MORE",Home theatre
8036,5.0,Simply awesome,Best sound system,Home theatre
8037,5.0,Best in the market!,Nice...,Home theatre
8038,5.0,Brilliant,Sound quality is very good!,Home theatre
8039,4.0,Good choice,Good Product 😘,Home theatre
8040,5.0,Wonderful,Great quality,Home theatre
8041,3.0,Fair,Sound 🔊not good,Home theatre
8042,5.0,Terrific,Super,Home theatre
8043,5.0,Fabulous!,High Bass quality value for money good product...,Home theatre
8044,5.0,Wonderful,Only one word amazing,Home theatre
8045,4.0,Really Nice,"Philips bass exallent,, i love flipkart,,",Home theatre
8046,5.0,Perfect product!,Only one word EXCELLENT,Home theatre
8047,5.0,Just wow!,"Really Amazing This Product from Philips..❤️
Dedicated to Every Bass Lover...❤️✨
Very First Delivery, Thank you Flipkart ❤️.",Home theatre
8048,5.0,Classy product,Nailed it,Home theatre
8049,4.0,Good quality product,"I bought this product and used for one week and here are my points below.

1. Build quality is very good and strong.
2. Looks are very good, feels very expensive item.
3. Bass is very good and deep, Treble is not so effective but does the job
4, All connectivity options like - TV, Bluetooth, USB/Pen drive plugin.
5. Inbuilt FM radio available
6. Remote is available and operation and setup of the set is very simple.
7. Inbuilt equalizer available - Classic/Rock/Pop/ Club Etc.
8. The connectiv...
READ MORE",Home theatre
8050,5.0,Just wow!,"Product is good ,Base is good and smooth.just buy it and enjoy. They are ready to replace the product if you find any problems.",Home theatre
8051,4.0,Pretty good,Good qlty....😍,Home theatre
8052,,,,Home theatre
8053,,,,Home theatre
8054,,,,Home theatre
8055,,,,Home theatre
8056,,,,Home theatre
8057,,,,Home theatre
8058,,,,Home theatre
8059,4.0,Good quality product,"I bought this product and used for one week and here are my points below.

1. Build quality is very good and strong.
2. Looks are very good, feels very expensive item.
3. Bass is very good and deep, Treble is not so effective but does the job
4, All connectivity options like - TV, Bluetooth, USB/Pen drive plugin.
5. Inbuilt FM radio available
6. Remote is available and operation and setup of the set is very simple.
7. Inbuilt equalizer available - Classic/Rock/Pop/ Club Etc.
8. The connectiv...
READ MORE",Home theatre
8060,5.0,Just wow!,"Product is good ,Base is good and smooth.just buy it and enjoy. They are ready to replace the product if you find any problems.",Home theatre
8061,4.0,Pretty good,Good qlty....😍,Home theatre
8062,5.0,Mind-blowing purchase,Gjb bass,Home theatre
8063,5.0,Highly recommended,good product as per price........,Home theatre
8064,5.0,Excellent,really nice sound quality is better in this price. I am,Home theatre
8065,5.0,Worth every penny,Very nice Bass and sound,Home theatre
8066,5.0,Great product,"super 🥰🥰🥰awesome product in best Price
delivery also come fast",Home theatre
8067,5.0,Worth every penny,best product,Home theatre
8068,5.0,Fabulous!,Nise,Home theatre
8069,5.0,Terrific,good product sound quality is very nice bass super value of money,Home theatre
8070,3.0,Does the job,Nice,Home theatre
8071,5.0,Simply awesome,"Honestly this product so good
Sound and bass Vera level
No many west",Home theatre
8072,4.0,Worth the money,Nice product,Home theatre
8073,4.0,Good choice,this product is better in this price range but hitting problem inside sounds quality it's too good bass quality very nice I like this product,Home theatre
8074,5.0,Fabulous!,awsome product in this price,Home theatre
8075,5.0,Mind-blowing purchase,very nice,Home theatre
8076,4.0,Very Good,good,Home theatre
8077,5.0,Perfect product!,Price is too gd r gd quality,Home theatre
8078,5.0,Terrific purchase,Good,Home theatre
8079,4.0,Delightful,You should buy it very good and sound quality is also very good in this price Thanks Krisons and Flipkart,Home theatre
8080,5.0,Best in the market!,Nice Product,Home theatre
8081,4.0,Good quality product,Good product 😍😍,Home theatre
8082,5.0,Super!,Awesome product,Home theatre
8083,4.0,Good quality product,Nice one..cheapest price with better quality,Home theatre
8084,5.0,Just wow!,nyce Bluetooth home theater and thanks Flipkart.,Home theatre
8085,4.0,Really Nice,"Value for money voice clarity 👌👌
Normal bass and treble
Dolby atmos is super experience",Home theatre
8086,5.0,Excellent,Nice,Home theatre
8087,3.0,Just okay,sound,Home theatre
8088,4.0,Delightful,Definitely bass quality should be improved.Size is small as expected from the image.Design is good.need to more advanced for 5 ***,Home theatre
8089,5.0,Best in the market!,Sound quality awesome,Home theatre
8090,5.0,Super!,Superb speakers nice voice 🥰💕💖coming,Home theatre
8091,4.0,Very Good,Super,Home theatre
8092,5.0,Terrific,Good,Home theatre
8093,4.0,Wonderful,Super 👌👌👌,Home theatre
8094,4.0,Nice product,Sound and bass is super... But the quality of speakers are little bit bad... Othan than that everything is good.. Nice bass and quality of sound... I recommend KRISONS at this price.... Get it nd njoy,Home theatre
8095,5.0,Classy product,"Value for money , looking good",Home theatre
8096,5.0,Highly recommended,good,Home theatre
8097,5.0,Best in the market!,very good,Home theatre
8098,4.0,Very Good,Very nice,Home theatre
8099,2.0,Moderate,Don't buy bro this is broken,Home theatre
8100,5.0,Great product,Not bad,Home theatre
8101,5.0,Simply awesome,Very much nice sound and bass of the product this product feel as a theatre,Home theatre
8102,5.0,Worth every penny,Mind blowing.... Superb,Home theatre
8103,5.0,Mind-blowing purchase,Wow ☺️☺️☺️☺️☺️really good product,Home theatre
8104,4.0,Nice product,Its a decent product as per price....but expect more..😊,Home theatre
8105,5.0,Worth every penny,Nice product sound quality excellent bass good,Home theatre
8106,3.0,Decent product,Nice,Home theatre
8107,4.0,Worth the money,Nice,Home theatre
8108,5.0,Classy product,Best 👍,Home theatre
8109,5.0,Just wow!,Very nice,Home theatre
8110,5.0,Highly recommended,Nice,Home theatre
8111,3.0,Does the job,not bad,Home theatre
8112,1.0,Not recommended at all,Sound quality is not good..don't waste your money,Home theatre
8113,2.0,Expected a better product,quality was not good but sound is not satisfied in this price,Home theatre
8114,1.0,Utterly Disappointed,please don't buy this item not good sound,Home theatre
8115,5.0,Classy product,Nice sp,Home theatre
8116,5.0,Fabulous!,Sound quality it's really amazing . Design also impressive. I felt that it's really worth for money.,Home theatre
8117,5.0,Super!,Splendid product at this price...just blindly go for it...awesome product,Home theatre
8118,5.0,Mind-blowing purchase,A nice product at such an affordable price.,Home theatre
8119,1.0,Worthless,This is very bad pls don't bye..,Home theatre
8120,4.0,Delightful,sound quality is good,Home theatre
8121,3.0,Good,Build quality is very cheap... does not looks premium and the remote is terrible bad quality. Dound quality is very much ok for one flat or one big room. It doesn't fit for Rs. 2000/- and I did no got back Rs. 29 change they said no change to return. Ok forget about that Rs. 29/- I don't mind for that. But the build quality is looks very cheap.... and in the pictures it showing Aux cable but inside the box I did not found the cable.,Home theatre
8122,5.0,Terrific purchase,super sound,Home theatre
8123,5.0,Brilliant,Oo super i this is small but high bass surrounding music super,Home theatre
8124,4.0,Worth the money,Nice sounding,Home theatre
8125,5.0,Mind-blowing purchase,These are best for home,Home theatre
8126,5.0,Must buy!,Good product,Home theatre
8127,3.0,Just okay,"Product is Good
......value for money",Home theatre
8128,4.0,Good quality product,Good,Home theatre
8129,5.0,Awesome,Super sound ant super quality,Home theatre
8130,4.0,Good choice,Good,Home theatre
8131,5.0,Fabulous!,Nice,Home theatre
8132,4.0,Wonderful,Very nice👍😊,Home theatre
8133,1.0,Not recommended at all,Bad quality,Home theatre
8134,5.0,Simply awesome,this product is very nice for one room,Home theatre
8135,5.0,Excellent,super product,Home theatre
8136,4.0,Very Good,Amazing sound,Home theatre
8137,5.0,Terrific purchase,I m happy,Home theatre
8138,4.0,Pretty good,.ok,Home theatre
8139,5.0,Super!,Nice performance,Home theatre
8140,4.0,Really Nice,Just ok,Home theatre
8141,2.0,Could be way better,Sound quality Very Very bed,Home theatre
8142,3.0,Fair,Good product 👌❤️,Home theatre
8143,5.0,Simply awesome,Super 👌😜,Home theatre
8144,4.0,Worth the money,"Good,",Home theatre
8145,4.0,Worth the money,Good,Home theatre
8146,5.0,Terrific purchase,"Nice product,Good sound quality,Thank u flipcart.",Home theatre
8147,5.0,Super!,Nice,Home theatre
8148,5.0,Terrific purchase,Very good product,Home theatre
8149,5.0,Must buy!,Good 👍product,Home theatre
8150,3.0,Decent product,don't purchase this product.... TV sound speakers se so better than this product...west,Home theatre
8151,5.0,Perfect product!,nice sound and nice design of speaker's,Home theatre
8152,1.0,Hated it!,Bad quality and,Home theatre
8153,5.0,Brilliant,"I m using this last 4 months..
It's good ..go for it..",Home theatre
8154,5.0,Terrific purchase,Nice product,Home theatre
8155,5.0,Simply awesome,Nice Product,Home theatre
8156,3.0,Fair,"It's average quality sound.if you bass lover please don't buy,I wish to return this but unfortunately return date was over before the realising of quality as per my expectations.",Home theatre
8157,4.0,Nice product,This price is good quality,Home theatre
8158,5.0,Mind-blowing purchase,Nice,Home theatre
8159,4.0,Worth the money,Excellent,Home theatre
8160,5.0,Worth every penny,"Go for it....
Nice home threatre in this Price range",Home theatre
8161,5.0,Awesome,Very good,Home theatre
8162,5.0,Must buy!,Awesome very nice sound effects Flipkart thanks,Home theatre
8163,5.0,Brilliant,nice,Home theatre
8164,2.0,Not good,ok,Home theatre
8165,2.0,Could be way better,The quality of Plastic is very poor and also the remote is not working properly. But it is value for money.,Home theatre
8166,4.0,Worth the money,just a good performance,Home theatre
8167,1.0,Not recommended at all,woofer started humming very loudly in 4 days of running,Home theatre
8168,1.0,Waste of money!,bad replay,Home theatre
8169,1.0,Waste of money!,no bass,Home theatre
8170,1.0,Hated it!,Not bed but....... Sometimes,Home theatre
8171,1.0,Unsatisfactory,not quality and not working Bluetooth very worst product not 5.1 no base it is waste product very very very very very very very very very very worst,Home theatre
8172,1.0,Useless product,"Very bad product, I think they just send me a refurbished one. There is a crack in its front part and back part. Also it is making an unpleasant noise reading pendrives and in low sound. Just compromising with it, but thinking to replace it ASAP.",Home theatre
8173,4.0,Good choice,"Nice product but this is not supt bluetooth

I really like this ❤️ thank u Flipkart",Home theatre
8174,2.0,Bad quality,one box damaged,Home theatre
8175,1.0,Don't waste your money,bad,Home theatre
8176,1.0,Useless product,very poor product,Home theatre
8177,1.0,Terrible product,Heating problem,Home theatre
8178,1.0,Horrible,quality is very bad,Home theatre
8179,3.0,Fair,Ok,Home theatre
8180,5.0,Highly recommended,Value for money,Home theatre
8181,5.0,Best in the market!,Nice product I like bass and sound quality,Home theatre
8182,1.0,Horrible,Not a good,Home theatre
8183,5.0,Best in the market!,good log time use,Home theatre
8184,1.0,Not recommended at all,After couple of month used all speakers gone soundless including base I try to contact guest care support for warranty or replacement they were helpless. Such horrible,Home theatre
8185,1.0,Absolute rubbish!,After one year the box sound was damage,Home theatre
8186,5.0,Brilliant,Good product,Home theatre
8187,5.0,Awesome,Good quality,Home theatre
8188,1.0,Not recommended at all,Waste of money .no refund,Home theatre
8189,5.0,Simply awesome,Good,Home theatre
8190,1.0,Horrible,Bad,Home theatre
8191,1.0,Terrible product,"When beats in a song going to high, suddenly the sound of the speaker torn up.",Home theatre
8192,5.0,Perfect product!,Best value product,Home theatre
8193,1.0,Horrible,Too poor quality product and very bad service from flipkart. I raise a return issue but they didn't pickup the product till now. Wast of money. They haven't take any responsibility 😡😡😡😡😡😡😡😡😡,Home theatre
8194,1.0,Horrible,"Krisons product not long life... Very short life only working...

Krison customer support very wroste... Not response",Home theatre
8195,5.0,Brilliant,Super,Home theatre
8196,4.0,Very Good,Very good item in this price. Theatre effect system.,Home theatre
8197,3.0,Does the job,Normal,Home theatre
8198,3.0,Good,"1. product quality is good
2. If you are looking for bass.Then it wont suits u.
3. Keep in mind There is no refund policy rather only replacement ( If u r not satisfied,Not possible to go for another product.)",Home theatre
8199,5.0,Terrific purchase,Nice,Home theatre
8200,1.0,Don't waste your money,not good,Home theatre
