,Rating,Heading,Review,Product
9593,5.0,Simply awesome,Good printer,Printer
9594,5.0,Classy product,Good,Printer
9595,5.0,Terrific,Nice Printor,Printer
9596,5.0,Excellent,"Nice printer in low budgets,printing very nice and easy to installation.",Printer
9597,5.0,Fabulous!,Nice and good,Printer
9598,2.0,Bad quality,Print time.very slow,Printer
9599,1.0,Worst experience ever!,West printer,Printer
9600,5.0,Perfect product!,Best product but a little paper print xerox,Printer
9601,5.0,Just wow!,Good,Printer
9602,5.0,Simply awesome,@3000 it's totally worth it... Packing and transportation of good was execellent . Electronic goods feels risky.. Flipkart passed that hurdle. Good job done,Printer
9603,1.0,Not recommended at all,black and white cartridge part is not working from the first day.and Flipkart has not given any reaponse on my complaint. disappointed.,Printer
9604,4.0,Value-for-money,It does the job what is mentioned on the website. Will definitely recommend to buy it. Worth buying for this price. Thanks.,Printer
9605,4.0,Pretty good,Printer iS good but....it's cartages are very expensive ....so I suggest buy......tank printer,Printer
9606,4.0,Really Nice,Nice product,Printer
9607,5.0,Best in the market!,Good product. 💯,Printer
9608,5.0,Brilliant,Good printer.... working perfectly....,Printer
9609,1.0,Did not meet expectations,Don't purchase this worst product,Printer
9610,1.0,Worthless,Very worst quality product,Printer
9611,5.0,Super!,Nice,Printer
9612,1.0,Useless product,Poor waste of cost,Printer
9613,5.0,Just wow!,"Good stuff
Easy to use
Good colour quality
Super design
Good colour
That's all",Printer
9614,1.0,Useless product,Bad product not working printer,Printer
9615,2.0,Moderate,Very bad catae is not doing his work.,Printer
9616,1.0,Worthless,Not working...,Printer
9617,1.0,Worthless,You can only print 10 page choice is your,Printer
9618,1.0,Not recommended at all,"Very bad product it's 2costly
Printing resolution is very bad
Don't purscase any one it's waste of money and time",Printer
9619,5.0,Wonderful,"its been 4 years m using this printer. it works really good
thanks flipkart.",Printer
9620,1.0,Don't waste your money,Worst prodcut.,Printer
9621,1.0,Don't waste your money,Very bad,Printer
9622,5.0,Perfect product!,Great product. Must buy,Printer
9623,4.0,Worth the money,Good,Printer
9624,1.0,Very poor,Very bad quality and bad experience on getting the order delivered,Printer
9625,5.0,Excellent,Awesome one worth for money thank you flipcart,Printer
9626,3.0,Decent product,Good,Printer
9627,5.0,Fabulous!,valuable,Printer
9628,4.0,Nice product,Best of market,Printer
9629,1.0,Worthless,Bad Experience,Printer
9630,1.0,Very poor,Recived broken,Printer
9631,5.0,Great product,Nice,Printer
9632,1.0,Worst experience ever!,Rost product,Printer
9633,3.0,Nice,Nthng is in low price... Don't go with the low price bcz the priner price is 3k but the cartrage price is 900/- so the cost is too much high and its only print 100 pages and the cartrage need to be change..,Printer
9634,4.0,Value-for-money,Good,Printer
9635,5.0,Must buy!,"Amazing printer. Really happy with the product. And also extremely fast delivery.
I'm attaching two pictures here:
1. The printer.
2. A test print.",Printer
9636,5.0,Highly recommended,Good product low price,Printer
9637,4.0,Very Good,Good value for money,Printer
9638,5.0,Excellent,Good printer,Printer
9639,4.0,Wonderful,Overall good but black ink is very light,Printer
9640,1.0,Worthless,Don't waste money bas 2-3 month hi chalta ha,Printer
9641,4.0,Very Good,Nice printer but It's cartridge is more expensive.,Printer
9642,5.0,Wonderful,It is good,Printer
9643,5.0,Great product,Osm Quality Very good Product In This Price,Printer
9644,1.0,Horrible,Cottage is vary poor condition,Printer
9645,5.0,Must buy!,It is very good,Printer
9646,1.0,Horrible,After 3 Months The Printer is print very very bad level. I Wish to Say Anyone can't Buy it Forever,Printer
9647,1.0,Very poor,Bakabas money west,Printer
9648,5.0,Highly recommended,"It is the best printer in low budget,
No any complaint for it",Printer
9649,2.0,Expected a better product,"Very expensive as it will give you only 30-40 pages.
You can't refill the ink and if you go to buy new ink you have to pay the same price cost as printer price .
Disappointed by the printing capacity.it says will give you 80 pages but after 40 pages only it started indicating that your ink is empty.",Printer
9650,4.0,Good quality product,Good product but it's ink cartridge cost is high,Printer
9651,5.0,Just wow!,Very nice,Printer
9652,5.0,Excellent,Good,Printer
9653,5.0,Great product,God,Printer
9654,5.0,Simply awesome,Good product bt inka price is high.,Printer
9655,5.0,Highly recommended,It is very nice product,Printer
9656,4.0,Worth the money,Excellent product,Printer
9657,1.0,Horrible,"Very cheep quality printer
Third class printer",Printer
9658,5.0,Brilliant,The best for home work,Printer
9659,1.0,Terrible product,Bought a new canon printer but not working well it's full of complaints,Printer
9660,5.0,Just wow!,I am happy,Printer
9661,4.0,Good choice,It's good.,Printer
9662,1.0,Worthless,"Vary bad products
Total money west",Printer
9663,5.0,Simply awesome,Good product,Printer
9664,5.0,Worth every penny,Nice,Printer
9665,5.0,Worth every penny,Nice product,Printer
9666,3.0,Good,Nice product,Printer
9667,5.0,Fabulous!,Amazing product. Super printing quality,Printer
9668,5.0,Brilliant,Good printer,Printer
9669,5.0,Fabulous!,Super,Printer
9670,4.0,Good quality product,Nice,Printer
9671,5.0,Simply awesome,Great product,Printer
9672,3.0,Decent product,It's ok...,Printer
9673,5.0,Must buy!,Super 👌 super nice working,Printer
9674,5.0,Fabulous!,Best products and it's helpful,Printer
9675,5.0,Wonderful,very good product,Printer
9676,1.0,Waste of money!,Do not buy this product it is not working and error is coming,Printer
9677,4.0,Worth the money,It's a good and its ink cartridge runs uptown 1/2 mouth,Printer
9678,3.0,Nice,"It works nice.. but slowly .it is ok ok , like it😉😉",Printer
9679,5.0,Fabulous!,"Very good product, value for money",Printer
9680,5.0,Awesome,Just ok,Printer
9681,1.0,Absolute rubbish!,Worst,Printer
9682,5.0,Just wow!,Super super,Printer
9683,1.0,Very poor,Worst products and worst behaviour of flipkart if we are buying a product from flipkart so it had return it also,Printer
9684,5.0,Super!,Very nice,Printer
9685,3.0,Decent product,Good,Printer
9686,5.0,Fabulous!,Very nice product,Printer
9687,5.0,Just wow!,Superb,Printer
9688,4.0,Very Good,Good for home use,Printer
9689,5.0,Super!,"Product is good,and easy to use",Printer
9690,1.0,Useless product,The delivery boy advice me to don't buy such product from online,Printer
9691,4.0,Delightful,Good working super,Printer
9692,1.0,Horrible,Waste of money,Printer
9693,3.0,Nice,Not bad,Printer
9694,1.0,Hated it!,Poor quality of page print. Pages struck inside printer. Only 50 pages from 1 cartridge. Damage product received,Printer
9695,1.0,Waste of money!,"very poor product
believe me don't waste ur money",Printer
9696,1.0,Horrible,Not working properly,Printer
9697,4.0,Really Nice,Ink cartridge end after 20 copies only.,Printer
9698,1.0,Did not meet expectations,Not working xerox west images golaty poor,Printer
9699,4.0,Value-for-money,Value for money,Printer
9700,5.0,Mind-blowing purchase,Ink refills very bad fastly completed,Printer
9701,1.0,Absolute rubbish!,Faltu products.... Ink so poor quality.... Ink finish very soon.... I use only 2month ryt now it's not working,Printer
9702,5.0,Wonderful,Nice product.,Printer
9703,4.0,Nice product,Good...!,Printer
9704,3.0,Does the job,Time waste,Printer
9705,5.0,Highly recommended,Good machine,Printer
9706,5.0,Simply awesome,very good products,Printer
9707,1.0,Did not meet expectations,Recived Defective 💔,Printer
9708,4.0,Very Good,It's budget printer... And very nice to work,Printer
9709,1.0,Very poor,Defects product,Printer
9710,5.0,Excellent,very nise printer best price excellent thankyou flipkart,Printer
9711,5.0,Must buy!,Product is very nice nd color print photo paper experience very good and I'll advised to you for buy canon Pixma mg2570 multifunction color printer,Printer
9712,5.0,Super!,Printer good but packing not good,Printer
9713,5.0,Great product,Superb... Best for personal use.,Printer
9714,1.0,Useless product,Broken peace don't buy it after purchasing the products will not return it,Printer
9715,1.0,Not recommended at all,Cartridge gets over for less than 50 prints...if I have to refill the per print cost goes up by 7-9 rupees. The printer is cheap why because the make money from our pockets while buying cartridge refills. Not at all satisfied.,Printer
9716,1.0,Waste of money!,Very very bad product,Printer
9717,2.0,Could be way better,Don't buy don't waste amont,Printer
9718,4.0,Delightful,Good,Printer
9719,1.0,Terrible product,Reacive dammage item,Printer
9720,4.0,Worth the money,Nyc printer,Printer
9721,1.0,Waste of money!,Don't buy any one,Printer
9722,1.0,Worthless,"Received a faulty product more over not getting replacement when it's told 7 days replacement policy
Pls don't buy from them .",Printer
9723,2.0,Moderate,Warning lights and power to light,Printer
9724,5.0,Highly recommended,Awesome product in this price..,Printer
9725,5.0,Terrific,Good,Printer
9726,1.0,Absolute rubbish!,So slow,Printer
9727,5.0,Excellent,Best printer in this price,Printer
9728,1.0,Very poor,West of money...,Printer
9729,3.0,Nice,Good product,Printer
9730,5.0,Classy product,Nice Product,Printer
9731,1.0,Don't waste your money,Worst printer .... After one month it's stopped working... In that time return date also cmptd.... There is no repair option also in surrounding places ....it's better to buy in offline.... My suggestion is Don't buy it,Printer
9732,3.0,Decent product,Not bad but heaviness is not satisfied 🙁🙁🙁🙁,Printer
9733,1.0,Horrible,Very bad product,Printer
9734,5.0,Just wow!,Received today ..printer is working fine. Ill update the review after using it for couple of months.,Printer
9735,5.0,Terrific purchase,Good,Printer
9736,1.0,Very poor,Worst,Printer
9737,5.0,Terrific,Its really super. Worth for money 😇,Printer
9738,3.0,Fair,Good,Printer
9739,2.0,Moderate,I have received defaulted piece as printer is not work,Printer
9740,1.0,Terrible product,Not good it's not working printer money west printer 👿👿👿,Printer
9741,5.0,Classy product,Worst quality,Printer
9742,5.0,Must buy!,Good product,Printer
9743,1.0,Worthless,Worst product I never see Iike that,Printer
9744,1.0,Terrible product,Waste print quality it's better to buy hp printer,Printer
9745,5.0,Best in the market!,low prise best perfom,Printer
9746,5.0,Excellent,Value for money,Printer
9747,5.0,Awesome,Product is good. As of know using this for scanning only... I will update after checking printer as well,Printer
9748,1.0,Utterly Disappointed,"Such a worst product I have never seen this type of printer..

With new printer I didn't get even 10 prints with in a month cartridges are showing error .

Don't buy this and don't waste your money....

Not at all worthable for this price.

Friends and my dear colleagues be care full with this product.",Printer
9749,5.0,Brilliant,"The Best *all in one* printer, at this price,
Best for occasionally, home purpose,
Super printing quality......",Printer
9750,5.0,Great product,Good product low price,Printer
9751,1.0,Hated it!,Totally money weast.....,Printer
9752,5.0,Must buy!,Nice product,Printer
9753,4.0,Nice product,Awesome,Printer
9754,1.0,Unsatisfactory,Product Not working properly color print bad experience,Printer
9755,3.0,Decent product,Good,Printer
9756,3.0,Decent product,Print quality is great but ink delivery is way too faster. With average of daily 3-4 prints my blak ink cartridge is got empty within 10 days. Not recommended for daily users.,Printer
9757,2.0,Expected a better product,"This is not a good printer
He is consuming so much ink
One time install ink only print 20 pages .
So expensive",Printer
9758,3.0,Nice,It was so useful to me thank you filpkart,Printer
9759,5.0,Super!,Great quality printing.... colour reproduction of images are just fab...nice printer in very nice nice price,Printer
9760,3.0,Good,Good for this price range,Printer
9761,5.0,Great product,Just go for it.,Printer
9762,5.0,Best in the market!,Very best budget printer can do black and colour printing and also it can do photocopy we can also print through pc and mobile,Printer
9763,5.0,Fabulous!,I need 6 number loafer shoe which i was returned please add it fast,Printer
9764,4.0,Worth the money,Nice,Printer
9765,4.0,Really Nice,"Good for home use. B&W prints , scanner and copy are working fine.
This is good option in this budget.",Printer
9766,4.0,Value-for-money,Super product,Printer
9767,5.0,Fabulous!,"Nice for working with Android mobile, just to download printing apps and start print, but not compatible with ubuntu based computers and laptops",Printer
9768,1.0,Did not meet expectations,This printer complent,Printer
9769,4.0,Very Good,Good product,Printer
9770,5.0,Great product,Good,Printer
9771,1.0,Did not meet expectations,Plz don't purchase this product totally waste,Printer
9772,5.0,Simply awesome,Good performance,Printer
9773,1.0,Useless product,Very very bad,Printer
9774,5.0,Highly recommended,Good,Printer
9775,3.0,Fair,Not more effective working slowly not for regular use,Printer
9776,4.0,Good quality product,Good product,Printer
9777,5.0,Just wow!,Thanks to Flipkart team Avery responsible and quality product delivery to customer with base price.....,Printer
9778,5.0,Best in the market!,Good,Printer
9779,4.0,Worth the money,Nice product...,Printer
9780,4.0,Good choice,The printer is very good and the quality of printing is excellent,Printer
9781,5.0,Worth every penny,very good,Printer
9782,5.0,Terrific purchase,"Good product, thanks to flipkart",Printer
9783,3.0,Nice,Very bad,Printer
9784,5.0,Simply awesome,Amazing but cartridges problem.,Printer
9785,5.0,Great product,It is a good printer.,Printer
9786,3.0,Just okay,It's good but maintenance cost is little bit extra,Printer
9787,4.0,Good quality product,Great product but no packaging in delivery very disappointed,Printer
9788,1.0,Very poor,"Not working god..
Useless products",Printer
9789,4.0,Delightful,Excellent quality product,Printer
9790,5.0,Awesome,Nice product,Printer
9791,1.0,Don't waste your money,Waste of money,Printer
9792,3.0,Fair,Bad printer,Printer
9793,1.0,Terrible product,No like,Printer
9794,5.0,Mind-blowing purchase,Good in budget printer,Printer
9795,5.0,Best in the market!,very nice printer,Printer
9796,4.0,Good choice,nice,Printer
9797,5.0,Simply awesome,Good quality,Printer
9798,1.0,Hated it!,I received this product on 1st of august.box open and start the printer then product has not working.,Printer
9799,5.0,Awesome,It's printed quality was awesome,Printer
9800,3.0,Good,"Not bad but, ink drink more",Printer
9801,5.0,Just wow!,Very good print quality,Printer
9802,1.0,Terrible product,Very bad product don't buy this product,Printer
9803,5.0,Super!,Value of money fantastic product on this range but 1problem on this printer this printer ink was a worst ink .,Printer
9804,1.0,Utterly Disappointed,Bad product west of the maney,Printer
9805,4.0,Pretty good,Nice good Quality,Printer
9806,5.0,Highly recommended,Nice product even the scanning is very good.,Printer
9807,1.0,Worthless,Goods is not working is a damaged product internal fault product please guys not purchase the goods,Printer
9808,5.0,Must buy!,Best in this price,Printer
9809,5.0,Great product,Good product 👍,Printer
9810,5.0,Wonderful,Nice product,Printer
9811,5.0,Must buy!,Nice 👍,Printer
9812,4.0,Good quality product,Usb supported to samsung mobile only,Printer
9813,5.0,Highly recommended,Timely delivered.Thanks,Printer
9814,1.0,Not recommended at all,Worst printer.... Only 20 pages came printout and over the ink.,Printer
9815,5.0,Terrific purchase,Nice,Printer
9816,3.0,Does the job,"I just bought just before one week,so far so good",Printer
9817,1.0,Unsatisfactory,No 1 waste product,Printer
9818,5.0,Brilliant,Cool,Printer
9819,2.0,Bad quality,very bad,Printer
9820,5.0,Best in the market!,Good response,Printer
9821,5.0,Brilliant,"Quality of printer is very good but the cartridges of this printer is very costly.
Canon has to be think about it.",Printer
9822,1.0,Very poor,Fel printar I canon,Printer
9823,1.0,Waste of money!,Not a working,Printer
9824,4.0,Really Nice,I ordered MG2570..... BUT cover is MG2570 & the printer is MG2500,Printer
9825,4.0,Good choice,only ink problems,Printer
9826,5.0,Perfect product!,Nice printer,Printer
9827,2.0,Moderate,Ink gets finish after 15 printouts. Poor filling of catridges from the company,Printer
9828,5.0,Wonderful,Very nice Printer,Printer
9829,1.0,Worthless,Worst product please don't purchase.,Printer
9830,2.0,Moderate,"We are purchase last of july and few day running ok max to max 20 pages print. After that we print again still now page blank, print not clear worst products. I will lost my money. Not able to booked problem call in customer service. It's very harmful service. We purchase from flipkart it's totally lost. Lockdown situation is this reason not return product because product is available in my work premises.",Printer
9831,5.0,Excellent,Good,Printer
9832,1.0,Worthless,Defective piece,Printer
9833,4.0,Pretty good,Nice product,Printer
9834,1.0,Don't waste your money,one of the most disappointing printer. changed 2 printers because of some systematic issue in the printer after opening the sealed box and the third piece which i received also had problems after 3 days of use only 4 prints done,Printer
9835,5.0,Awesome,Very Good,Printer
9836,4.0,Very Good,Super,Printer
9837,4.0,Pretty good,It is good,Printer
9838,4.0,Pretty good,Excellent 👍👍👍👍,Printer
9839,1.0,Worst experience ever!,"now it is under complaint. When i was print option given, then some sound is produced.",Printer
9840,1.0,Absolute rubbish!,This productvis not fullfiling my needs,Printer
9841,5.0,Fabulous!,Awesome,Printer
9842,3.0,Nice,Ok,Printer
9843,4.0,Nice product,Nice printer. Printing quality and scanning is awesome. It is very useful for home purpose. But black and colour ink cartridge cost is bit high..Nice printer from CANON.,Printer
9844,5.0,Must buy!,Fast service good,Printer
9845,5.0,Awesome,very good 👍,Printer
9846,1.0,Horrible,Not working,Printer
9847,1.0,Don't waste your money,Printer falted forgot,Printer
9848,3.0,Does the job,Great Product.,Printer
9849,5.0,Great product,GOOD IMAGE QUALITY. TIME TO TIME PRINT OUT. LOOK SOO GOOD.,Printer
9850,1.0,Very poor,No response if any problems arise in product,Printer
9851,1.0,Don't waste your money,I would say EXCELLENT if the refilling process of ink would have been different,Printer
9852,2.0,Bad quality,Not bad,Printer
9853,5.0,Brilliant,Really awesome,Printer
9854,3.0,Fair,Bad performance,Printer
9855,4.0,Very Good,Nice product,Printer
9856,5.0,Brilliant,NYC product,Printer
9857,2.0,Could be way better,wast for money,Printer
9858,3.0,Good,Not bad,Printer
9859,4.0,Pretty good,Nice product,Printer
9860,1.0,Worthless,"This is only for photocopy...
Other function not work..
Not connected with mobile data cable.
NO any customer care sport..
This is Chinese product..
Pls don't buy this....",Printer
9861,1.0,Hated it!,Printer not working,Printer
9862,1.0,Waste of money!,Very bad catrige are only 10 page's printed not fulfilled,Printer
9863,5.0,Classy product,Printer is realy nice and printing quality is also nice its easy to refil .,Printer
9864,5.0,Fabulous!,Good product. Thanks to flipkart,Printer
9865,5.0,Worth every penny,Gud,Printer
9866,2.0,Expected a better product,Not bad,Printer
9867,2.0,Could be way better,Fully rushed product,Printer
9868,1.0,Horrible,Got damaged product and damaged box also,Printer
9869,1.0,Worthless,We can't print atleast 25 prints in one cartage,Printer
9870,1.0,Terrible product,Not working properly,Printer
9871,5.0,Worth every penny,"Super
Valuable
Pakka konali",Printer
9872,2.0,Expected a better product,It is not up to the mark,Printer
9873,1.0,Did not meet expectations,Waste of money plz don't buy,Printer
9874,2.0,Slightly disappointed,"It is worth less product because once ink cartridge supplies is over we have to change the ink cartridges which cost is so high
This printer maintenance is high
Use is less ,never buy it I am struggling with it",Printer
9875,1.0,Very poor,Worst product.,Printer
9876,1.0,Unsatisfactory,It's a bad products,Printer
9877,1.0,Useless product,This printer is not good,Printer
9878,5.0,Highly recommended,Owesome product,Printer
9879,4.0,Pretty good,So nice,Printer
9880,4.0,Pretty good,Cheap and good,Printer
9881,5.0,Terrific,"Printer excellent, but Package very bad...",Printer
9882,1.0,Terrible product,Ghatiya product,Printer
9883,5.0,Awesome,"It was amazing product
Worty of cost",Printer
9884,1.0,Don't waste your money,Cortiage not working.,Printer
9885,1.0,Don't waste your money,It drinks too much ink and the cost of carriage is more then the printer,Printer
9886,3.0,Just okay,Very Bad For Cartige Consumption,Printer
9887,1.0,Worst experience ever!,I received damaged product and also it wasn't getting on don't know why but after all this happened with me i am not gonna buy any of the canon product.,Printer
9888,5.0,Highly recommended,Nice product,Printer
9889,5.0,Super!,As expected,Printer
9890,5.0,Must buy!,Its not good as well and not work properly,Printer
9891,4.0,Very Good,It's good but cartridge is small it is very less,Printer
9892,1.0,Worst experience ever!,Nice product at this cost,Printer
9893,1.0,Very poor,This is very useless product.,Printer
9894,4.0,Worth the money,Very good quality product. Suggested printer. Good clarity in print outs. Very usful all in one printer.,Printer
9895,1.0,Hated it!,Cheated product,Printer
9896,3.0,Fair,Through mobile cannon app printer not working. Cannon app only there for Bluetooth and WiFi. USB not support,Printer
9897,5.0,Best in the market!,Nice product,Printer
9898,4.0,Pretty good,Nice,Printer
9899,5.0,Perfect product!,great product and great delivery by seller,Printer
9900,1.0,Utterly Disappointed,"It is not working . yellow light blenking in between power button ink indicators,worst product in I have in flikcart till now",Printer
9901,1.0,Absolute rubbish!,Not good,Printer
9902,5.0,Just wow!,Very good product,Printer
9903,1.0,Very poor,Note usefull very bad,Printer
9904,1.0,Unsatisfactory,Damaged printer,Printer
9905,1.0,Utterly Disappointed,"This ink not life .low ink
Maximum 50 pepper print and copy.
And over sound.
Slow working.catredge complaint .very bad",Printer
9906,4.0,Delightful,Good budget printer,Printer
9907,5.0,Best in the market!,Super and super,Printer
9908,4.0,Delightful,Very good,Printer
9909,2.0,Slightly disappointed,Waste products,Printer
9910,5.0,Fabulous!,Super,Printer
9911,1.0,Worthless,this printer is not functioning .worst product don`t buy this.,Printer
9912,5.0,Best in the market!,It is a good printer for house but itstill ink cartridges is finished to early,Printer
9913,5.0,Super!,Super,Printer
9914,2.0,Could be way better,Worst product,Printer
9915,5.0,Classy product,Good,Printer
9916,4.0,Delightful,Good product,Printer
9917,2.0,Expected a better product,Very poor product..... Only 30 page print a cartage... Price id too high,Printer
9918,5.0,Excellent,Less ink capacity but easy to operate,Printer
9919,1.0,Don't waste your money,"Very bad printer connectivity issue not connected without print share aap primium its cost 365 rs extra than connect only one phone so bad.....
Not purchase any one this kind of printers",Printer
9920,2.0,Moderate,After 20 A4 paper printing.. Ink level finish both black and colour.. .. Don't Buy anyone very low quality printer.. ......🛑🛑🛑🛑🛑🗳🗑🚮,Printer
9921,5.0,Wonderful,Worth it,Printer
9922,5.0,Classy product,Excellent performance 👍👏👌,Printer
9923,5.0,Mind-blowing purchase,Good product at much affordable rate.....,Printer
9924,5.0,Just wow!,"Writing after using one week.
Totally good...
Scanner-10/10
Colour printing-10/10
Black and white print-10/10
Awesome product in this range...
Reall happy 😊",Printer
9925,1.0,Waste of money!,it stopped working within a month.,Printer
9926,5.0,Mind-blowing purchase,Super product,Printer
9927,3.0,Nice,Wonderful,Printer
9928,1.0,Useless product,Very bad,Printer
9929,5.0,Classy product,"This product is really good but I am facing problem in coloured print it's showing white lines in between the photo and beside this all is fine.
But with time using maintenance options,they had disappeared.",Printer
9930,1.0,Waste of money!,"Product received was in good condition.

con:

.just prints 18 pages and the cartridge is exhausted ..
Where as the cartridge is not that affordable ..",Printer
9931,5.0,Excellent,Fabulous... product but use ink in large amout,Printer
9932,1.0,Don't waste your money,Canon has a good name in market but y do they spoil there name by doing all this cheap tricks ..,Printer
9933,5.0,Classy product,Good printer.. Quality 1 tera varenty good,Printer
9934,5.0,Best in the market!,Good product,Printer
9935,5.0,Wonderful,Best product..,Printer
9936,1.0,Very poor,Very bad printer,Printer
9937,1.0,Waste of money!,Waste printer,Printer
9938,4.0,Good quality product,this is very nice printer and fast print.,Printer
9939,4.0,Good quality product,Ok..,Printer
9940,5.0,Wonderful,To good,Printer
9941,5.0,Worth every penny,A very very good quality product at unbelievable prices,Printer
9942,1.0,Hated it!,"It's bad printing....
Line apply printting",Printer
9943,2.0,Could be way better,Cadrege very verybad full leaked,Printer
9944,5.0,Wonderful,NICE DEVREY CORER SARVIS BOY,Printer
9945,1.0,Terrible product,Very bad product due printing cost high,Printer
9946,1.0,Utterly Disappointed,👎Worst product,Printer
9947,1.0,Absolute rubbish!,"Plz don't buy this product .
It's old version and also very poor Costmer service",Printer
9948,5.0,Great product,Gd product 👍👌👌,Printer
9949,1.0,Worthless,This cartage is damage,Printer
9950,1.0,Not recommended at all,Not satisfied,Printer
9951,5.0,Wonderful,Nice and good product,Printer
9952,1.0,Useless product,Low efficient. Not clearly printing,Printer
9953,5.0,Just wow!,Super,Printer
9954,4.0,Really Nice,V good printer. It gives colour print also N u can connect with your android mobile (otg support).,Printer
9955,5.0,Classy product,not good,Printer
9956,1.0,Unsatisfactory,Cartridges problem filling problem,Printer
9957,5.0,Just wow!,Super product,Printer
9958,5.0,Great product,Good product,Printer
9959,5.0,Simply awesome,Bed quality,Printer
9960,1.0,Don't waste your money,Don't buy this product very bad printer & costly also,Printer
9961,5.0,Must buy!,"Worst product, very bad experience, we can print only 50 pages from 1000 rs price bottle,",Printer
9962,1.0,Don't waste your money,Cartridge are too much costly,Printer
9963,2.0,Expected a better product,Not work,Printer
9964,1.0,Did not meet expectations,waste,Printer
9965,5.0,Awesome,Good,Printer
9966,5.0,Worth every penny,Good working this is the best printer value of price and fast delivery THANKS FLIPKART,Printer
9967,5.0,Classy product,this is amazing printer,Printer
9968,5.0,Best in the market!,Gd to purchase,Printer
9969,1.0,Did not meet expectations,Very bad,Printer
9970,5.0,Worth every penny,Good print and scanned,Printer
9971,1.0,Very poor,This is totally waste product very expensive not to go for buy this printer,Printer
9972,1.0,Very poor,very very bad product and company are great cheater,Printer
9973,5.0,Just wow!,Quality is very good,Printer
9974,4.0,Good choice,Very good,Printer
9975,1.0,Waste of money!,Very bad product,Printer
9976,3.0,Good,Cartige is empty.. Colour print only 30 copy printed. This is too much disgusting. Black ink 150 copy. The cartige price is so much higher. But output is nil..,Printer
9977,1.0,Horrible,"Extremely useless printer
It shows the cartridge problem too. It's printing cost per page 9rs according to me .waste printer I am too much disappointed",Printer
9978,1.0,Worst experience ever!,Use less item,Printer
9979,2.0,Expected a better product,Bad product waste of money,Printer
9980,5.0,Highly recommended,Very nice,Printer
9981,4.0,Nice product,Low cost but good work,Printer
9982,1.0,Terrible product,Very bad,Printer
9983,3.0,Nice,"Not recommended for regular use,and build quality is also not good .",Printer
9984,5.0,Brilliant,Good,Printer
9985,1.0,Horrible,Cartage over in 1 week with 20 papers,Printer
9986,5.0,Super!,Good,Printer
9987,5.0,Mind-blowing purchase,Good,Printer
9988,5.0,Wonderful,Such a good quality printer ..,Printer
9989,4.0,Good choice,High expensive cartridge so no again to purchase,Printer
9990,5.0,Highly recommended,Nice printer... best for domestic purposes,Printer
9991,5.0,Mind-blowing purchase,Best build go ahead best for home use,Printer
9992,1.0,Terrible product,Buy this if you want to get trapped into buying cartridges after every 30-40 prints. Rubbish deal.,Printer
9993,2.0,Slightly disappointed,Printer was nice but couldn't connect through phone using wireless,Printer
9994,4.0,Very Good,Nice and useful product below Rs500,Printer
9995,5.0,Fabulous!,Good quality,Printer
9996,1.0,Did not meet expectations,Print not work,Printer
9997,5.0,Brilliant,Nice product. Colour and black and white prints come smoothly and it's simply superb...,Printer
9998,2.0,Not good,Not working properly,Printer
9999,3.0,Nice,"Good Quality Printing
Free cartridge offered will only print 20 pages
Comparatively costly prints
Good for low users
5 Star to flipkart",Printer
10000,4.0,Value-for-money,Good product,Printer
10001,5.0,Perfect product!,Good product,Printer
10002,2.0,Bad quality,"Waste product first the print will be so late and second the cartridge won't even come 50 copies, if you refill cartridge it will cost 300/-Rs and it won't even come for 50 copies so refilling has to be done once in a week then with in two and a half months u have spent nearly the price of the printer that is 3000/- Rs so this is a waste product ....so kindly don't purchase this printer.....",Printer
10003,5.0,Simply awesome,good,Printer
10004,4.0,Very Good,Nice,Printer
10005,4.0,Good quality product,Good printer for this price,Printer
10006,5.0,Perfect product!,Nice,Printer
10007,4.0,Value-for-money,"Printer is good but it's maintenance or ink cartridge is very costly
That's I suggest you before purchasing first think then purchase",Printer
10008,1.0,Worthless,"In new cartridge 20 print was done
Cartridge is costly
1 print = 4 rs
Dont buy",Printer
10009,5.0,Simply awesome,Aamzing product nice working thanks filpkart,Printer
10010,4.0,Wonderful,Good.....,Printer
10011,5.0,Best in the market!,Supper,Printer
10012,1.0,Absolute rubbish!,Not good product . I am not satisfied,Printer
10013,4.0,Worth the money,Good product,Printer
10014,1.0,Horrible,"My scholarship amount ..buy this products Canon multifunction printer don't buy this product.... didn't collect single print.... catrdige also not fully....2nd time replacement printer worst product.......my money totally waste.
This printer.. after lockdown collected product.... refund apply cancelled request....in the filpcard team so happy ..... cancel product





Lo",Printer
10015,4.0,Wonderful,Good,Printer
10016,4.0,Very Good,Value for Money..Good Quality but Printing is not Good,Printer
10017,5.0,Just wow!,Good product,Printer
10018,3.0,Fair,it is a good printer bt its printing per page cost is very high,Printer
10019,5.0,Perfect product!,Working fine good for home use,Printer
10020,4.0,Pretty good,"Nice printer go for it if you want affordable printer in low budget, little bit of doubt in cartilage, don't know much it will last because it's too costly",Printer
10021,2.0,Slightly disappointed,Not good,Printer
10022,1.0,Utterly Disappointed,Very bad for cartridge .it's cartridge very expensive .it is not refillable .,Printer
10023,5.0,Great product,"Good printer..works well,compact and lightweight.",Printer
10024,5.0,Brilliant,Fast delivery ammezing product,Printer
10025,2.0,Slightly disappointed,Very bad,Printer
10026,1.0,Worthless,3rd class printer... It's already gone after 1 rim of printouts. Printer Roller gone.. Unable to take printouts. The product is worst.,Printer
