,Rating,Heading,Review,Product
609,5.0,Brilliant,Thank u so much flipkart nice prodect....,Smart watch
610,3.0,Does the job,Ok ok product,Smart watch
611,4.0,Good choice,Sleep tracking is perfect.. workout is also fine.. but music player control through iPhone will not work.!! Supports only for android music players..!!,Smart watch
612,4.0,Good quality product,Watch is good in buget,Smart watch
613,4.0,Value-for-money,I love it thik watch,Smart watch
614,1.0,Not recommended at all,dont buy this product activity status is totally worng it did't track your exact calories n after purchase this watch i will never ever purchasw any product of realme ...this is totally irrelevant watch ..and if you want to return this 3rd class watch they will not recieve your return request ...dont buy,Smart watch
615,5.0,Perfect product!,Awesome ❤️,Smart watch
616,4.0,Very Good,Battery life is below avrg..product is good..,Smart watch
617,5.0,Mind-blowing purchase,It's really Good Watch,Smart watch
618,1.0,Unsatisfactory,Not worth the money spent!,Smart watch
619,5.0,Simply awesome,loved it 😊,Smart watch
620,4.0,Very Good,"Nice watch, multiple workout modes.
Accuracy 4/5
Looks 4.5/5
Function 4.5/5
Budget 5/5
Overall good product",Smart watch
621,5.0,Terrific purchase,Under budget watch,Smart watch
622,1.0,Very poor,My watches has stopped working within a month totally unhappy customer care is also no responding,Smart watch
623,5.0,Wonderful,Better than it think,Smart watch
624,4.0,Good quality product,In this price range this product is awesome.,Smart watch
625,5.0,Terrific,Nice🙌,Smart watch
626,1.0,Hated it!,Extremely bad product i ever purchased,Smart watch
627,4.0,Really Nice,Look wise super,Smart watch
628,5.0,Worth every penny,Awesome smartwatch,Smart watch
629,4.0,Worth the money,"Nice watch if uh have a thin wrist than you can go with this watch..no doubt !!
The watch is working excellent i am giving review after 2 months",Smart watch
630,5.0,Absolute rubbish!,Mic is not working condition,Smart watch
631,5.0,Excellent,Very good looking product. Thanks!,Smart watch
632,1.0,Utterly Disappointed,Didn't work Bluetooth,Smart watch
633,1.0,Worthless,Not like don't buy guy's,Smart watch
634,3.0,Nice,You cannot start activity without connected to phone,Smart watch
635,3.0,Just okay,It's not a good or not a bad,Smart watch
636,4.0,Good choice,its good,Smart watch
637,5.0,Mind-blowing purchase,It's Awesome,Smart watch
638,5.0,Excellent,Amart watch quality ia best..go for it..,Smart watch
639,5.0,Wonderful,Supern,Smart watch
640,1.0,Unsatisfactory,"This watch sucks don't waste your money on it , infact in this price don't expect that much from any digital watch .
Calling is impossible in this , it just mention on description but actually it doesn't work .
Better to go normal watches wether it is analogous or digit .
I'm writing this just after 1 week if delivery .
""DON'T WASTE YOUR MONEY ON IT "".",Smart watch
641,5.0,Simply awesome,Nice product I like it,Smart watch
642,4.0,Value-for-money,Lightweight & amazing👍🏻,Smart watch
643,5.0,Excellent,Best product7,Smart watch
644,1.0,Worst experience ever!,Worst product. Watch automatic disconnected. And Sleep shows 9h 23 min in mobile and 7h 20 min on watch. Very worst product .And sometimes Remind is not even doing it. Hardware issue. Don't buy. Flipkart Please refund my money.,Smart watch
645,5.0,Wonderful,Good one.,Smart watch
646,5.0,Classy product,It's grate,Smart watch
647,5.0,Fabulous!,Nicee,Smart watch
648,4.0,Good quality product,Good ok,Smart watch
649,4.0,Good quality product,"After using for 1+ month I came to the point that this watch in looks is fabulous, in terms of accuracy tracking it's 2 out of 10 you cannot relay on this for accurate measurement for any kind of records you'll find some discomfort in terms of connectivity to your mobile. Overall however wants to fullfill their hobby go for it otherwise don't waste your hard earned money on it.",Smart watch
650,1.0,Useless product,Very bad smart watch baitri no 2,Smart watch
651,5.0,Simply awesome,Terrific 👌😊,Smart watch
652,1.0,Useless product,This watch battery is not working well,Smart watch
653,4.0,Pretty good,"Best smartwatch under 5000. Don't think too much, just go for it",Smart watch
654,4.0,Wonderful,Nice product ☺️,Smart watch
655,5.0,Fabulous!,It's so amazing,Smart watch
656,2.0,Moderate,"Writing this after a week's usage. As this was my first watch I did a through research and based on suggestions by many you tubers decided to buy this. One line answer would be ""this product is just hyped'. Battery backup is poor last only for 2 days. The counts are inaccurate, the Spo2 works only 20% of the time. The lit upon wrist lift also works 4/10 times and sometimes when wrist is not lift the display is on. it's better to buy a smart band or a normal watch as this space is still not ma...
READ MORE",Smart watch
657,4.0,Nice product,"the watch is decent looking 80% looks like Apple watch it is bit smaller than Apple watch good product
stepcount is not proper but nice at price point the material used is very light and also have fear to bymistakly break it",Smart watch
658,1.0,Utterly Disappointed,Very bad prodect,Smart watch
659,4.0,Good quality product,"1 build quality 4
2 screen quality 4
3 interface 4
4 battery 4
5 senstivity 4
6 tracking 4
7 dock was good
8 watch styles superb
9 accurency 4
10 updates good no bugs
Over all its a friendly watch to use for daily routines i personally recommend those who wants a decent watch for show off mean while to track your heath go for it...",Smart watch
660,1.0,Utterly Disappointed,"Most useless product... Stops working on its own while running... Highly inaccurate information about steps...no gps displayed, something that I had in my fitbit bought 3 yrs ago...dont go for it",Smart watch
661,3.0,Does the job,"Strap is not good as as whenever I am wearing it, it's showing some skin allergy and skin is getting red and experience itching.",Smart watch
662,2.0,Expected a better product,Bettery back up is very bad,Smart watch
663,1.0,Absolute rubbish!,Nice awesome...,Smart watch
664,2.0,Slightly disappointed,"The product is not good. It has many internal problems so, I returned the product to flipcart",Smart watch
665,3.0,Does the job,"Good looking but screen display is of short size.
Talking about data accuracy so is almost good..
Battery backup is good can run 6to7 days after fully charged.
Charging is good..
Features inside I can say is fine.. 40 sports mode are there
And many more inbuilt feature..
Overall product is value for money.
I'm happy experiencing this..",Smart watch
666,5.0,Brilliant,Nice products 👍👍👍,Smart watch
667,5.0,Simply awesome,Good product in this price range,Smart watch
668,5.0,Great product,Super colours and super stylish look watch,Smart watch
669,4.0,Nice product,"Its an okay product for the price.. Got a lot of excercise modes which are really fun to use....

I doubt the accuracy of step counts . It counts a few steps even when you ride a bike. Another irritating thing is the watch fails to detect hand raise action on an average 3 on 10 occasion. If you are lying on a bed and raising hand, it fails most of the times. you will have to press the button to see time...",Smart watch
670,3.0,Nice,It's touch didn't work properly. It works automatically. Worst feeling 😞,Smart watch
671,4.0,Very Good,With orange bank it looks stunning..realme should offer band colors as optional.. performance is fine and its not a smart watch but a big smart band.. watch faces are not that impressive but cost wise its better than amazfit..,Smart watch
672,5.0,Awesome,BEST EVER SMARTWATCH .,Smart watch
673,5.0,Just wow!,Best in market,Smart watch
674,4.0,Pretty good,"I am into sports. My exercise regimen: running daily 10 km + weight lifting+ yoga + cycling ; alternate days.
This watch is very helpful for me to track my activities.
I purchase gps+cellular, this feature allow me to receive call while I am running without my phone. In office also it remind me to breathe and stand up and strech.
Verdict : BUY THIS WATCH ONLY WHEN U R HEAVILY INTO SPORT.
Not a necessity but futuristic device which helps u too achieving ur physical goals.",Smart watch
675,5.0,Great product,Good quality..,Smart watch
676,4.0,Really Nice,Nice but not thst gr8,Smart watch
677,4.0,Pretty good,Number one watch,Smart watch
678,5.0,Must buy!,Perfect for even thin wrist,Smart watch
679,1.0,Very poor,This one is the worst product ever... if u want one then go for crossbeat..,Smart watch
680,4.0,Worth the money,I gifted it to my son ...he likes a lot,Smart watch
681,4.0,Good choice,Satisfied with the product,Smart watch
682,1.0,Useless product,"Worked for two month now stopped
No display is coming",Smart watch
683,5.0,Brilliant,Watch ultimate by cognizant boys,Smart watch
684,3.0,Nice,"Not good but OK OK product, unable to use Internet in this device. 😥😳",Smart watch
685,4.0,Nice product,Nice watch by Amazfit. In future price of this product may be down. I am using this watch from last 1 month and it's working as expected.,Smart watch
686,5.0,Simply awesome,Nice but water resistant is only 1.5mm,Smart watch
687,5.0,Just wow!,So nyc,Smart watch
688,5.0,Simply awesome,"Awesome product.. Apple product, no doubt..",Smart watch
689,1.0,Utterly Disappointed,Bad quality in Flipkart online shopping,Smart watch
690,5.0,Wonderful,Best Watch,Smart watch
691,1.0,Worst experience ever!,Not changeing,Smart watch
692,1.0,Very poor,"I do not like the watch,its color has gone out",Smart watch
693,5.0,Simply awesome,"The best, nothing comes near to it",Smart watch
694,5.0,Best in the market!,It's really nice,Smart watch
695,5.0,Highly recommended,Nice product really good worth of money 👍,Smart watch
696,3.0,Good,"At this price , AMOLED should be there

But battery awesome
Display good
Looks.fantastic",Smart watch
697,4.0,Good choice,Pls fixed bugs,Smart watch
698,4.0,Delightful,"I am writing this review about this watch after 1st complete discharge from 99% to 3% and first complete charge from3% to 99%. I got this watch on 20th January and when i unboxed it it was charged 99%. In past past 19 days i have moderately use this watch and i have found these,

1) Battery life is insane as i get the 19 days of battery backup which far more than realme claims, for battery life 10/10.


2) I have enabled 24*7 heart rate monitoring with 30 min interval gap and it's is pretty a...
READ MORE",Smart watch
699,5.0,Must buy!,I love this watch .,Smart watch
700,4.0,Pretty good,"Great watch...
10+ days of battery backup.
I have Huawei GT as well and that's when I was in love with this watch. Previously had Amazfit Pace which was OK but screen had limitations.
With amoled Honor watch is amazing, using it for tracking steps calories for daily game of badminton.
On the side note I'm official designer of Huawei watchface.. Attached are some of designs I'm testing currently. India republic day face won't be allowed online as Huawei does not allow county flag.",Smart watch
701,4.0,Delightful,It's a that product when you use in your hand it's superb also in charging facility jabardast and if in this money value put one feature that RECEIVING A CALL means that osome,Smart watch
702,1.0,Utterly Disappointed,Battery life makes it worst.,Smart watch
703,2.0,Could be way better,"This watch is very good as per looks but will not satisfy some one who is looking for value for money smart watch I am writing this after regular use of this watch some of features which are already there in the device will not work properly and the realme link app is the worst very limited options and some options which are already there will not work up to the mark it's like those options are kept only for show off but will not work properly ,, like find my device , bluetooth connectivity,...
READ MORE",Smart watch
704,5.0,Excellent,best smartwatch ever,Smart watch
705,5.0,Must buy!,"Value for money
Nice product",Smart watch
706,5.0,Simply awesome,It’s very useful for my daily needs,Smart watch
707,4.0,Pretty good,"Good but not the best.... do not buy this watch...
Because... Honar magic 2 & huawai gt2 is same but price very deferent... Honer only 12999 rs... Don't West your money in huawai...
Step counter good.... But GPS not tracking properly...
Heart rate monitor... So good
Sleep good... But not the best...
Big problem... No watch face update ....
Battery backup really good...",Smart watch
708,3.0,Good,"For the price I was expecting better quality and features. Brands like Noise, boat, crossbeats etc provide similar watches at almost half the cost. The band is also not durable, it came off and broke on the 1st day itself.",Smart watch
709,5.0,Best in the market!,Working superb..loved it,Smart watch
710,4.0,Good quality product,"Good smart watch at this price range..

Good battery backup,
Good performance,
Nice watch faces - 100+,
Customisable watch face,
Good connectivity with Mobile,
SPO2, Pulse Rate and many more.

but it would be better if they give a feature to receive a call. This is only the sad part of this watch.",Smart watch
711,5.0,Awesome,awesome product from apple.,Smart watch
712,4.0,Very Good,The watch faces are not so good and have very few of them..it really need an update kindly get an update for new watch face which will give its physical look more attraction.the overall appearance is good and has good features at such a low price..,Smart watch
713,4.0,Nice product,Nice Product...😍😍,Smart watch
714,5.0,Fabulous!,Superb watch,Smart watch
715,4.0,Delightful,"Good product, working super , battery life also good simply super",Smart watch
716,1.0,Don't waste your money,"After using 2 months, i changed my review good to very worst. Frist month once charged watch it's going almost 20 days now after full charging it's going only two. Sensors are not operate very well.. very bad experience don't buy that pathetic smart watch",Smart watch
717,4.0,Value-for-money,"Watch is good overall, just faced hanging issue few times where I have to restart the watch",Smart watch
718,5.0,Super!,Very nice quality,Smart watch
719,4.0,Good choice,Realme watch design is too good.,Smart watch
720,5.0,Perfect product!,Superb product.. very premium,Smart watch
721,4.0,Delightful,"Giving Honest review after 6 days. Why after 6 days I was testing battery of this watch and it almost last for 6 days. As it is shown battery life upto 9 days last only for 6 days.

1) I have test each and every function of watch all of them are working nice and no problem found. However there is some sight difference in reading but it is ok.

2) Heart rate is monitoring on continues basis and provides approximately correct reading.

3)Touch is really smooth I haven't found any touch delay ...
READ MORE",Smart watch
722,5.0,Simply awesome,Worked nice,Smart watch
723,5.0,Awesome,"Buy for rs 4k
Value for money",Smart watch
724,5.0,Perfect product!,"Good product
Cost effective
Value for money",Smart watch
725,4.0,Good quality product,Nice watch and beautiful design . Nice features. 👍🏻,Smart watch
726,1.0,Useless product,this product is not good,Smart watch
727,1.0,Absolute rubbish!,"Not worth for price and you will get these features in any smartwatch trust not worth for this price
PLEASE DON'T BUY
MONEY WASTE",Smart watch
728,5.0,Brilliant,Mast smart watch 😍😍😍,Smart watch
729,4.0,Nice product,Good product in this budget. I got it for 3999. Lookwise it's amazing. Sensors also works good. I loved the battery backup. Using it since from 3rd may and still the remaining battery is 40%.,Smart watch
730,5.0,Best in the market!,Very very good,Smart watch
731,2.0,Slightly disappointed,Very bad quality..... Battery backup is worst. Hardly lasts for 2 hours. Don't purchase this watch.,Smart watch
732,4.0,Very Good,"The overall look of the watch is good, dial is awesome strap I don't like much. All the health related features works fine, my personal favourite is sleep monitor. It gives stand by time of 20min, lots of watch faces but half of them you won't go na like. Notification is limits by the text, whatsapp notification of groups don't show name of sender. I can say that watch is good at the price range. As far as I watch or samsung gear which are costly.",Smart watch
733,5.0,Terrific purchase,Verilog quality,Smart watch
734,1.0,Not recommended at all,Not a good product,Smart watch
735,4.0,Pretty good,"Got today.

So far all good.
Battery backup is nice.
Music control shows name of song played feature not there in noise watch.
Camera control is for phone camera not for watch aap camera shutter as other apps.
Calls easy to disconnect and silent with caller name displayed.
Watch face can have custom background.
Cool design. Strap quality also great

Time format can not be converted to 12 hour format post device update received needs to add this feature back earlier it was there before update.",Smart watch
736,3.0,Fair,Perfectlcy very nice.and wonderfull.weight is low.its a happy thing.but no calls can be recived 😔 its not possible to replay messages.this thing Has caused me so much pain..🥺😢,Smart watch
737,3.0,Decent product,Well,Smart watch
738,5.0,Great product,Good product... battery back up is 5 days,Smart watch
739,5.0,Awesome,Awesome 👍👏😊,Smart watch
740,4.0,Really Nice,Over all good performance,Smart watch
741,4.0,Worth the money,Nice and light weight. Easy to use and worth the money. But battery life is less than expected,Smart watch
742,4.0,Nice product,"Step countbis not accurate.
Sp02 is showing correct data.
Heart rate suddely raising to 123 and again immediately coming to normal. This happens once daily.
By default music screen is coming on screen even we didn't open music app in mobile.",Smart watch
743,2.0,Could be way better,Very bad product please not selling. This is very poor,Smart watch
744,4.0,Pretty good,Watch was amazing but I am disappointed ☹️☹️ with packing. Plz improve ur packing.,Smart watch
745,1.0,Absolute rubbish!,Very bad product,Smart watch
746,5.0,Great product,Coolest watch,Smart watch
747,4.0,Nice product,"Good product at this price range, all claimed features are there and working nicely except find my phone, camera controller. Face galary - Poor watch faces, No GPS, It is not Fully water resistant (Protect against water splashes)",Smart watch
748,3.0,Good,"Looks good on hand .. good phone faces . Good battery life
But not able to answer phone calls .",Smart watch
749,5.0,Terrific,All good,Smart watch
750,4.0,Value-for-money,Worst item,Smart watch
751,5.0,Super!,Loved it💯🔥,Smart watch
752,3.0,Not good,OK not bad worth of money,Smart watch
753,1.0,Don't waste your money,bad,Smart watch
754,3.0,Just okay,Strap is too short for a person with a heavy wrist like me. Also the strap on continuous wear has left rashes and peeling skin around wrist. Itching would also also start on continuous wear. Otherwise talking about the watch itself it's really good compared to its counterparts.,Smart watch
755,4.0,Value-for-money,ALL FEATURES ARE GOOD BUT BATTERY IS AVERAGE,Smart watch
756,5.0,Terrific,Quality is awesome 😎 .,Smart watch
757,5.0,Must buy!,Awesome product from apple,Smart watch
758,4.0,Good quality product,Very nice product 👍👍👍,Smart watch
759,5.0,Best in the market!,"What was expected, it delivers!",Smart watch
760,5.0,Classy product,Wonderful product and superb quality,Smart watch
761,1.0,Useless product,"Great hardware with poor software. This line kind of sums it all.

The watch faces are aweful and the interface constantly makes you regret the purchase.
The call notifications only come when the watch likes it. Though the Bluetooth connection is strong and the watch shows connected for most of the time, when you go in app it shows disconnected.

The feature that it shows the music tab directly with music is playing on phone is more of a bug. It randomly shows the music tab even when nothing...
READ MORE",Smart watch
762,1.0,Not recommended at all,"Battery is not ok, don't believe in 20 days backup. You need to keep watch in battery saver mode to achieve this longer period. I recharged twice to 100% in two weeks time and I also at times keep watch in battery saver mode. FYI, battery saver mode will enable time in digital face and capture steps.

[Updated after using 4 weeks]

Workout options in the watch is highly unreliable. GPS tracking often stops when ever we restart after pausing rides. Same with heart rate sensors. I use this for...
READ MORE",Smart watch
763,5.0,Terrific,Good product... value for money,Smart watch
764,1.0,Very poor,"I purchased & check it watch it's good but after some time display language changed and blinking continuous so I returned back.. they taken & they didn't refund my money back...
Worst care about customer...😡🤬",Smart watch
765,4.0,Nice product,"Osm product go for it
Battery backup only 6 days",Smart watch
766,4.0,Really Nice,Average product.no WhatsApp no Facebook..charging 4hours automatically charging down.,Smart watch
767,5.0,Just wow!,Osm watch,Smart watch
768,5.0,Highly recommended,Perfect👌🏻 worth for money♥️,Smart watch
769,1.0,Very poor,Not receiving notification its showing on its own mood not getting proper notification and sports activity measurement really disappointed on realme hope in future update its may resolved,Smart watch
770,4.0,Pretty good,"I got it on 9 jan, at 1pm its already charged 97%,
On 12 jan at the time of writing review battery remaining 64%, so i can say battery backup is awesome, and i put it in charge its again complete to 100% in 30 min.
Look is awesome, touch is smooth, bluetooth range is also good. Step count is almost accurate but distance counting by this is very poor. Sleeping monitor is just ok ok but its also some demerit like when you wake up and sleep again its not able to calculate them simultaneously, i...
READ MORE",Smart watch
771,2.0,Not good,In this watch no new features waste money don't buy this watch.,Smart watch
772,5.0,Worth every penny,Worth buying..,Smart watch
773,5.0,Highly recommended,Value for money I got this at only 3599/-,Smart watch
774,1.0,Don't waste your money,There's a problem with my watch. It worked for 3-4 days as soon as I received it. And later first the light went blur and now it's not coming. What kind of delivery do you do? I tried to file a complaint in Realme app also no one ever replied that complaint of mine. So I wasted my money for a not working watch? Answer please.,Smart watch
775,4.0,Good choice,Nice quality,Smart watch
776,5.0,Best in the market!,Super watch Israel very fantastic,Smart watch
777,5.0,Highly recommended,amazing,Smart watch
778,5.0,Classy product,Best❤️,Smart watch
779,1.0,Utterly Disappointed,"Not working sim , screen pixel shatterd",Smart watch
780,3.0,Nice,"Everything is ok at 2.5k
Too tempting for a purchase hence I did
Overall a good gadget with spo2 bp heart rate and sleek design but I'm still not sure about accuracy
Gionee should reveal bp & spo2 are accurate or just a gimmick .",Smart watch
781,5.0,Terrific,Switch off,Smart watch
782,5.0,Terrific,Very good quality good design worth buying,Smart watch
783,5.0,Awesome,Awesome best one in apple,Smart watch
784,4.0,Really Nice,"I switched to this device from an Amazfit Bip, but still feels like an upgrade regardless of the price. The premium looks and watchface options are the highlights. The only downside i see with this is its connectivity issues via Realme Link. Realme Link makes the user experience a bit depressing at times. It asks for user agreement acceptance now and then and forgets your notification preferences, thus getting no notification from the apps you needed to. The find my phone option made my phone...
READ MORE",Smart watch
785,5.0,Wonderful,"Awesome products, briliant

battery backup",Smart watch
786,2.0,Bad quality,"Very bad product
I purchase this product it's fault in batter then i replace the product but i get same problem
Its wast of time and money",Smart watch
787,5.0,Terrific,Superb product go for it ❤️❤️,Smart watch
788,5.0,Terrific purchase,"Amazing watch

Must buy",Smart watch
789,5.0,Worth every penny,Nice looking watch 👍👍👍,Smart watch
790,5.0,Worth every penny,Need more faces,Smart watch
791,5.0,Mind-blowing purchase,I feel like. Satisfied with this,Smart watch
792,3.0,Fair,Great product. Worth it now . And at first I have got some trust issues but now I am amazed 🌚🤝✨,Smart watch
793,4.0,Wonderful,It's good and worth for money battery performance is good and features and working well design is awesome,Smart watch
794,1.0,Did not meet expectations,O2 not found,Smart watch
795,3.0,Good,Not that good,Smart watch
796,3.0,Decent product,2 star less for having Salman khan your brand face.,Smart watch
797,5.0,Mind-blowing purchase,Beautiful product,Smart watch
798,5.0,Best in the market!,Nice product battery perfomance 🔥🔥🔥🔥,Smart watch
799,1.0,Don't waste your money,This watch is work very very slow.,Smart watch
800,4.0,Very Good,Superb.....,Smart watch
801,5.0,Good choice,It's very nice watch,Smart watch
802,5.0,Excellent,Works fine,Smart watch
803,3.0,Decent product,"Really disappointed with watch and flipkart service.
I requested Flipkart to replace my watch after using 4 days because the call notification is not working properly but they told me to update the app and use for another 2 days if it doesn't get resolved you can request again for the replacement now it has the same problem.i will suggest not to buy this watch look for any other brand.",Smart watch
804,3.0,Does the job,"I have used this watch for 15 days now and this is my overall review (Already was a amazfit pace user)
1. Display - The display of the watch is very crisp and bright. No prob so ever while have a look for notification. The only thing which I'm happy with in comparison to amazfit pace.
2. Notification - You can't remove a single notification by sliding. You have to open the specific notification to delete it or else clear all.
3. Connection - No lag in connection but the range is very limite...
READ MORE",Smart watch
805,1.0,Horrible,Very very bad product.,Smart watch
806,4.0,Very Good,Battery backup getting low very fast.4-5 days without activity tracking. Display is awesome in IPS format. Wake gesture little bit slow. It is 31gm but like a feather on hand.,Smart watch
807,5.0,Terrific purchase,I is very good,Smart watch
808,1.0,Did not meet expectations,Not Recommended. Very pathetic user experience. after a month watch started showing so many issues. One of the major issue Iam facing now is watch always showing watch face changing menu even if Iam not touching anywere in the watch. Iam not sure wether it's a software issue or hard ware issue.,Smart watch
809,2.0,Slightly disappointed,Difficult to connect with mobile and you won't receive any notification except inbox msg..... smaller in size which looks like kids watch,Smart watch
810,1.0,Absolute rubbish!,worst thing,Smart watch
811,1.0,Don't waste your money,"Such a impressive watch measure my heart rate 170bpm
LoL 🤣 waste of money please don't buy
Realme please fix all the problems",Smart watch
812,4.0,Pretty good,I Like the watch but the strap of the watch not look premium and it feels cheap,Smart watch
813,4.0,Pretty good,Product ok...,Smart watch
814,5.0,Brilliant,Very very nice watch .I really like it,Smart watch
815,1.0,Unsatisfactory,"Girst of all it's my 1st realme product. I was having very high expectations with the watch specially about the price point at which it comes. The build is very good but I'm gonna give it 1 star because of its poor connectivity. It shows notifications according to its mood. Even it gets disconnected very often and then it doesn't connect. The only solution after that is reset or factory set the watch. It's been 2 weeks and i have reseted it 4 time. Each and every progress gets deleted. These ...
READ MORE",Smart watch
816,3.0,Nice,Nice product but the product is talking more charging,Smart watch
817,5.0,Just wow!,I liked the watch ☺️,Smart watch
818,4.0,Worth the money,"Looks nice but it has not feature to control music volume just you can change music through watch. Some time you feel lagging but it is not , it has that type of operating system but look wise no compromise, looks really good . Overall its good not best",Smart watch
819,1.0,Hated it!,Awesome watch but display is not good,Smart watch
820,1.0,Unsatisfactory,"Face aap
and zepp ap not working
properly",Smart watch
821,3.0,Decent product,If you are buying for spo2 function pls dont buy it. It is trash !,Smart watch
822,5.0,Excellent,Looks good.. and value for 💰💸,Smart watch
823,5.0,Great product,"It is awesome 👌👏
I love it",Smart watch
824,5.0,Awesome,Super👌👌👌👌👌👌👌👌👌❤❤❤,Smart watch
825,5.0,Perfect product!,Nice product l like it,Smart watch
826,1.0,Don't waste your money,No notification comes for get up and water reminder,Smart watch
827,5.0,Must buy!,superb quality,Smart watch
828,5.0,Perfect product!,Fully satisfied...,Smart watch
829,2.0,Not good,"Very bad products.....
In big price..",Smart watch
830,1.0,Waste of money!,Worst product delivered by flipkart . Not made for ios users. For android you have connect this watch in every 2 to mins . If you are free u should go for it as this watch will give you work . Thank not recommended,Smart watch
831,1.0,Unsatisfactory,Don't waste your money,Smart watch
832,1.0,Not recommended at all,Watch size is very small,Smart watch
833,5.0,Fabulous!,Amazing watch🔥,Smart watch
834,4.0,Good choice,"Good looking.
Best for activity tracking.
Always on display is missing in this price even cheap smartwatch having this.
Good battery backup.",Smart watch
835,5.0,Excellent,awesome,Smart watch
836,4.0,Delightful,Osm 👌👌,Smart watch
837,5.0,Wonderful,Very good quality product in this price.,Smart watch
838,1.0,Don't waste your money,Battary wost,Smart watch
839,4.0,Pretty good,I like it very much,Smart watch
840,3.0,Fair,Screen size small.,Smart watch
841,4.0,Pretty good,"Everything good, but I can't able to download watchfaces",Smart watch
842,3.0,Just okay,Some time raise to wake not work properly,Smart watch
843,1.0,Absolute rubbish!,Don't buy it's just looking for good but performance bad activities log not showing accurately & no support from flipkart for refund I very disappointed with this purchase don't buy in flipkart if you not sure about products.,Smart watch
844,2.0,Just okay,This is bad product,Smart watch
845,3.0,Just okay,Do not support Jio SIM Average Quality,Smart watch
846,4.0,Good quality product,It is a beautiful smart watch,Smart watch
847,5.0,Excellent,Great product just Loved it,Smart watch
848,1.0,Did not meet expectations,Very bad bad,Smart watch
849,3.0,Fair,"Pros
1. Quality of the glue is good
2. Easy to install
3. Scratch resistant
Cons
1. Screen gaurd is bit smaller than the dial so we can feel the screen gaurd or bump every time you touch the watch
2. It's not a perfect round in shape. There are un even cuts on the edge.
3. Touch sensitivity is decreased",Smart watch
850,5.0,Perfect product!,Just loved it ❤,Smart watch
851,1.0,Worthless,Very Bad Project Battery LooThousand,Smart watch
852,1.0,Useless product,"Don't buy the product,Worst product i ever seen i just putted my hand on the watch and it broken",Smart watch
853,1.0,Absolute rubbish!,This product was bad,Smart watch
854,2.0,Could be way better,Heart rate is 99% precise but Spo2 reading are 99 percent false. The meter always shows ur reading around 98-99 but my other 3 Spo2 instruments shows around 93-95. I bought this for my dad as he is recovering from Covid but this Spo2 measurement is a gimmick. Dont fall fot it.,Smart watch
855,5.0,Fabulous!,"Awesome watch, Worth of money...",Smart watch
856,5.0,Best in the market!,Loved it,Smart watch
857,4.0,Wonderful,Nice watch for children,Smart watch
858,4.0,Really Nice,Amazing its looks like premiums smart watches go for it i recommend and my best parts is battery which is absolutely fine but watched faces doesn't looks cool if others design graphics added could be better.,Smart watch
859,1.0,Unsatisfactory,No longer battery,Smart watch
860,2.0,Expected a better product,Product not working properly,Smart watch
861,5.0,Perfect product!,Nice watch .. thank u flipkart,Smart watch
862,4.0,Wonderful,"Getting a battery backup of around 10 days without bluetooth connectivity usage, good design and light weight. Got it for around 500-800rs more as the amount dropped to 3299 once but wasn't able to order that time due to system error",Smart watch
863,3.0,Decent product,Overall it's good but one display glass (Tempered) should provide because scratch mark are showing on display,Smart watch
864,5.0,Classy product,"Nice product full happy my son, satisfied",Smart watch
865,5.0,Terrific purchase,Build quality is good,Smart watch
866,3.0,Does the job,I feel good for this but I expected little more premium look I will say not bad not too good ok ok,Smart watch
867,4.0,Good choice,"Love he watch only problem is gps in it else I us bes watch under 5000 then any other watch at this price it has same looks like an 10000 + rupees watch
If not a heavy workout peson then go for it without any thoughts",Smart watch
868,1.0,Waste of money!,I don't like this because stretches come so fast don't buy it,Smart watch
869,5.0,Awesome,Awesome products,Smart watch
870,5.0,Awesome,Overall good.,Smart watch
871,3.0,Good,Watch faces are use less only 2-4 watch faces are good other all are useless.,Smart watch
872,3.0,Decent product,"Purchased on 04 may and delivered on 6th of May, very fast delivery by Flipkart, 5 start service. Now review of watch : Spo2 takes too much time still not accurate , heart rate and other features are good, one can say that one has smart watch but should not rely on its measurements.",Smart watch
873,2.0,Expected a better product,The product is not better,Smart watch
874,4.0,Worth the money,Nice build quality is so good,Smart watch
875,4.0,Pretty good,"Very nice watch.
All is very good. Screen. Touch awesome.
At this price. It feels like iwatch in hand.
Metal body and flexible strap. For sure you will love it.
Gifted my wife and she is soo happy to have this",Smart watch
876,5.0,Best in the market!,Very nice Profomans,Smart watch
877,4.0,Value-for-money,The best watch for android but the strap is not of very good quality.,Smart watch
878,5.0,Awesome,Very Wonderfull watch,Smart watch
879,5.0,Excellent,Good but something missing,Smart watch
880,4.0,Delightful,Very nice watch is a premium look worth buying,Smart watch
881,1.0,Hated it!,"If you can afford it then I would recommend buying something better, Oxygen Sensor and bpm are the worst.",Smart watch
882,4.0,Good quality product,Liked it.,Smart watch
883,1.0,Not recommended at all,It was brockan,Smart watch
884,5.0,Great product,Very smart watch ⌚,Smart watch
885,5.0,Classy product,Nice Product 👍🏼 I like it,Smart watch
886,3.0,Just okay,Nice look.. and battery back up 5 day.. something sleep monitor not work,Smart watch
887,5.0,Great product,Affordable product,Smart watch
