,Rating,Heading,Review,Product
13294,5.0,Superb Budget Mobile with Timely Delivery by Flipkart,I was a REDMI/ OPPO/ VIVO USER first Time using Samsung Phone Super Budget Phone in the range using 6GB/128 Variant .... this is awesome mobile Back Camera Side Sensor everything is fine Thank You Flipkart for Timely Delivery,Smartphone
13295,,,,Smartphone
13296,,,,Smartphone
13297,,,,Smartphone
13298,,,,Smartphone
13299,,,,Smartphone
13300,,,,Smartphone
13301,,,,Smartphone
13302,5.0,Worth every penny,Nice phone who only want samsung only.... No redmi vi vo oppo... Nice camera.... And very fast as it is using 90 Htz refresh rate.,Smartphone
13303,4.0,Really Nice,"BETTER THAN CHINESE PHONES!!( I'm MI user)

PROS:good colorfull display sAmoled display 90Hz refresh rate gives smooth handling😌

🔋 Battery life is Awesome....I'm heavy user I fully charge the battery at morning,at end of the day it's come to 57% (I do not play games....but I watch YouTube and internet surfing)

Even though it's come with 15w⚡charger.....it will charges your phone with pretty fast...I'm surprised 😮

Camera is good enough for this price range.....you have options l...
READ MORE",Smartphone
13304,5.0,Superb Budget Mobile with Timely Delivery by Flipkart,I was a REDMI/ OPPO/ VIVO USER first Time using Samsung Phone Super Budget Phone in the range using 6GB/128 Variant .... this is awesome mobile Back Camera Side Sensor everything is fine Thank You Flipkart for Timely Delivery,Smartphone
13305,4.0,Samsung Galaxy F22 6GB 128GB,"I have used this mobile - Samsung F22 6GB 128GB variant for last 24 hours, below are my pros & cons

Pros -
Way better than Redmi Note 10 in terms of quality.
sAmoled display Samsung is very Good with display quality.
Quick response to unlock side mounted finger print button.
Call reception is Good, didn't have any sorts of problem while speaking.
Camera/Video is Good for this price range.
Back panel doesn't leave any sorts of finger print while holding the mobile.
Well balanced weight of ...
READ MORE",Smartphone
13306,4.0,Wonderful,"Best Value for money between 12 to 13K❤️❤️💥

*I have purchased this phone for official works only.*

PERFORMANCE after 7 days was Nice in 6GB and 128 GB Varient with Mediatek G80 processor. [4/5]
RAM MANAGEMENT is also Good [4.5/5]
CAMERA is decent. Video Quality is Average , Picture quality is decent ( DON'T BUY IT FOR PHOTOGRAPHY or VIDEOGRAPHY ). [3/5]
DISPLAY is Nice. Good Combination with HD+ & 90hrz & S.Amoled. (Its far better than IPS Displa...
READ MORE",Smartphone
13307,5.0,Brilliant,"Very good phone for the price. Good display, battery , specs, performance, main camera. Average selfie camera. Fingerprint sensor is fast and sensitive but side mounted. Security updates could be more frequent.",Smartphone
13308,5.0,Super!,"It's my first smartphone and I am very happy because it gives me very nice features and I think it is very helpful for my studies because I am a student.
If you are a student then you must buy it.
It's awesome.",Smartphone
13309,3.0,Does the job,The phone is perfect for light use.I have bought 6gb 128gb.Its good 👍but some problems I have faced with it that my gallery is not opening. Phone messages that application is not suitable. Camera quality is not like that which i have thought. In this budget I will say you that go for Micromax phone 📱.,Smartphone
13310,4.0,Go for it!,"Nice phone in the Sub 15K category.
Pros:
Overall design and build. Weight of the phone is balanced and is at correct size and width.
Smooth UI 3.0 and side finger print activation is responsive.
Adaptive brightness works good.
Very nice camera and features.
Big battery that can last for a day and half on normal usage.
Call connectivity options.
Knox security and updates.

Cons:
Display is HD+. Although Amoled+90Hz still FHD would have been better.
Sound is good but not the best speakers.
Be...
READ MORE",Smartphone
13311,5.0,Best in the market!,"Battery is good in this phone you will get 1 or 1.5 days Battery backup.. performance is good as per this price range, display is also good, camera is also good...
Overall best phone in this price range by Samsung..",Smartphone
13312,5.0,Simply awesome,Fantastic phone. I loved it. Looks better then the photos in showcase. I will suggest this phone to People who are looking for a good budget phone. But the camera is not that good. The phone lags sometimes. Because it has 3gb of ram and MIUI is heavy. I will suggest the 4gb version. The CPU is powerful enough for daily tasks. It gives a premium experience. (Better then redmi) It doesn't have any ads.,Smartphone
13313,3.0,Does the job,"I would give it 3 and a half star
It's a basic phone so don't expect too much from it.
1. Battery backup is very good
2. Camera looks bad through the live screen but photos look descent after clicking.
Good for clicking average photos in daylight.
In night and low light it's no use.
The extra cameras are just for show, they do nothing. But again can't expect much from rs. 7999/-
3. Performance is good enough compared to price.
Speed is good with little to no lagging.
4.Display is ...
READ MORE",Smartphone
13314,5.0,Super!,Vry vry good quality and performance is too good awesome design / everything is too good,Smartphone
13315,,,,Smartphone
13316,,,,Smartphone
13317,,,,Smartphone
13318,,,,Smartphone
13319,,,,Smartphone
13320,,,,Smartphone
13321,,,,Smartphone
13322,5.0,Simply awesome,Fantastic phone. I loved it. Looks better then the photos in showcase. I will suggest this phone to People who are looking for a good budget phone. But the camera is not that good. The phone lags sometimes. Because it has 3gb of ram and MIUI is heavy. I will suggest the 4gb version. The CPU is powerful enough for daily tasks. It gives a premium experience. (Better then redmi) It doesn't have any ads.,Smartphone
13323,3.0,Does the job,"I would give it 3 and a half star
It's a basic phone so don't expect too much from it.
1. Battery backup is very good
2. Camera looks bad through the live screen but photos look descent after clicking.
Good for clicking average photos in daylight.
In night and low light it's no use.
The extra cameras are just for show, they do nothing. But again can't expect much from rs. 7999/-
3. Performance is good enough compared to price.
Speed is good with little to no lagging.
4.Display is ...
READ MORE",Smartphone
13324,5.0,Super!,Vry vry good quality and performance is too good awesome design / everything is too good,Smartphone
13325,4.0,Pretty good,"This is 2nd buy of poco brand, it is easy to operate, good for an average user, cost wise also looks better than other brands.",Smartphone
13326,5.0,Terrific purchase,"Phone is best in its price range, +Poco is knows for its best mobile, good 👍 I like it.",Smartphone
13327,4.0,Very Good,"Best phone under this price range
If you buying it for camera then its not for you
Else everything is fine and fair
Performance is good
Battery lasts 2 to 3 days on normal usage
Camera is below average and balanced phone with fingerprint and face working nice",Smartphone
13328,5.0,Great product,Good phone 📱🙂🙂,Smartphone
13329,5.0,Awesome,Iam so happy,Smartphone
13330,5.0,Excellent,"Performance- 4
Battery- 5
Display - 4
Camera - 3
Value for money- 4",Smartphone
13331,5.0,Super!,Thanks to flipkart,Smartphone
13332,4.0,Good choice,"Best Samsung phone in this price range.Good battery back up.Decent Display.Fast fingerprint sensor.Rear camera quality is good.front camera is not up to the mark.90 Hz refresh rate is good.Good user interface.updated to one ui 3.1.there are some pre installed apps which can only be disabled.sound quality is low comparing with other smartphones in same price segment.using in low screen bightness noticed screen flickering.There is no screen protector or case in the box.Takes 160 minutes for ful...
READ MORE",Smartphone
13333,5.0,Excellent,"This smartphone is very good in camera and battery
And value for money from Samsung with clean and smooth
Ui and good battery life also",Smartphone
13334,4.0,Really Nice,"First I would like to thank you Flipkart for fastest delivery and yah the delivery guy is so cooperative and helpful
Samsung phones are always best in performance and this one is also affordable and awesome phone",Smartphone
13335,,,,Smartphone
13336,,,,Smartphone
13337,,,,Smartphone
13338,,,,Smartphone
13339,,,,Smartphone
13340,,,,Smartphone
13341,4.0,Good choice,"Best Samsung phone in this price range.Good battery back up.Decent Display.Fast fingerprint sensor.Rear camera quality is good.front camera is not up to the mark.90 Hz refresh rate is good.Good user interface.updated to one ui 3.1.there are some pre installed apps which can only be disabled.sound quality is low comparing with other smartphones in same price segment.using in low screen bightness noticed screen flickering.There is no screen protector or case in the box.Takes 160 minutes for ful...
READ MORE",Smartphone
13342,5.0,Excellent,"This smartphone is very good in camera and battery
And value for money from Samsung with clean and smooth
Ui and good battery life also",Smartphone
13343,4.0,Really Nice,"First I would like to thank you Flipkart for fastest delivery and yah the delivery guy is so cooperative and helpful
Samsung phones are always best in performance and this one is also affordable and awesome phone",Smartphone
13344,5.0,Best phone at this price bracket,"Pros:-
Battery backup is simply awesome. I got 8+ hours SOT
Performance is way better than Xiaomi and realme at this range. Bloatware free and no junk apps. Previously i was a Motorola User so i miss Moto tweaks, thats all. This gap is fulfilled by Samsung one UI. lots and lots of customisation.
Samsung brand is trust. Phone is Durable and service centre are very helpful
This is myth exynos are not good. Trust me, in real life in doesnt matter until and unless you do heavy gaming at very high...
READ MORE",Smartphone
13345,5.0,Simply awesome,"Best mobile for in this price range, Battery backup is highlight. Better go with this mobile in budget category from best brand. Absolutely perfect mobile.",Smartphone
13346,4.0,Good quality product,"Nice phone. We can rely on Samsung than any Chinese company like MI, Redmi, Poco, Realme, Vivo, Oppo etc.

Little heavy and thick than others but best in this price range. Rear and front cameras are superb.
Not has SAmoled display and you can't expect it in this price.
6000 mah battery is just wow. Power packed phone.

But the Charger is of 9V and there is mentioned that it is of 15V.

It did justice with its price. Value for money and trust of Samsung.

If you are willing for it, Go ahead 👍",Smartphone
13347,5.0,Terrific purchase,"Camera is good battery is good fingure unlock sensor is very good and fast it is very thick due to large battery this phone is not for slim phone lovers but phone is very good and price are also good , good job samsung",Smartphone
13348,5.0,Classy product,Overall it is good value of money. Everything perfect except taking about 3 and half hour to take full battery charge which is painful. Samsung should work on it.,Smartphone
13349,5.0,Super!,"According to this budget , this phone is fabulous.
As in this budget we are getting 4 GB RAM and 128 GB internal memory which is quite good combination where other phones are giving 64 GB as their internal storage. Not only this we are getting also Exynos 850 processor which is a very good power efficient processor and 90Hz refresh rate which makes the phone very fast. And the camera quality is really good, its focus technology is really great. And SAMSUNG is really a very good brand as well ...
READ MORE",Smartphone
13350,1.0,Hated it!,"The phone looks great in appearance. Fully black tinted glass pops out its nex gen looks. See Green gives compliment with whole black display. Precisely it is teal color not sea green. Touch (scroll up and down or sideways) is very smooth. Battery lasted from 24 Hours on 50% on mediocre use. Wi Fi connects fast and working nicely.

Now with cons (there are multiple)
Display is very very bad. It is smoky white rather than bright white. Colors are very dull.
There is over brightness on display...
READ MORE",Smartphone
13351,4.0,Pretty good,"Awsome Product , Value for Money ... Stereo Speaker is awesome ... Camera is pretty good but front camera is average. Processor is awesome 🤗 . You can go for it",Smartphone
13352,4.0,Worth the money,"This Smartphone is Impressed me , Camera and battery backup is good in this price range....specially l'm excited about that design and dual speaker is so loud ... nice device from POCO.",Smartphone
13353,4.0,Nice product,"Best budget phone . Review after 10days.
Camera is decent but when zoomed up gives not much clarity.selfie cam is bit smooth.both camera gives good pictures in day light .
Got a massive battery .Lasts for 2days.If camera is used more battery drain moderately.
Phone doesn't heatup while charging . Fingerprint sensor works smooth.
Nice display.Good performance.
Poco yellow is beautiful.Overall nice phone.",Smartphone
13354,,,,Smartphone
13355,,,,Smartphone
13356,,,,Smartphone
13357,,,,Smartphone
13358,,,,Smartphone
13359,,,,Smartphone
13360,4.0,Pretty good,"Awsome Product , Value for Money ... Stereo Speaker is awesome ... Camera is pretty good but front camera is average. Processor is awesome 🤗 . You can go for it",Smartphone
13361,4.0,Worth the money,"This Smartphone is Impressed me , Camera and battery backup is good in this price range....specially l'm excited about that design and dual speaker is so loud ... nice device from POCO.",Smartphone
13362,4.0,Nice product,"Best budget phone . Review after 10days.
Camera is decent but when zoomed up gives not much clarity.selfie cam is bit smooth.both camera gives good pictures in day light .
Got a massive battery .Lasts for 2days.If camera is used more battery drain moderately.
Phone doesn't heatup while charging . Fingerprint sensor works smooth.
Nice display.Good performance.
Poco yellow is beautiful.Overall nice phone.",Smartphone
13363,4.0,Wonderful,Really a best phone for this budget iam happy with it camera clarity is soo good and battery back is soo good and sound is also louder fingerprint sensor works so smooth and very fast i got tjis 2 days before delivery date nice phone fast charging and over all inloves this phone thank u flipkart for amazing phone 👏👏,Smartphone
13364,4.0,Excellent product,"Great smartphone at this price but before buying this we have to considers some cons of this product

1.If you are a hardcore gamer then this smartphone not for you in case of games like pubg it's gyroscope sensor not working properly

2.Camera quality of this mobile is average it's not look like 48MP but this is the problem of software not the hardware of poco mobile if you want to take mind blowing pictures
install google cam then it's camera work's like charm

3.sometimes this smartphone i...
READ MORE",Smartphone
13365,4.0,Good choice,"Over all at this price what you want..is your concern.....
Average uses phone.....camera is good
Battery is still disappointing me in comparison with Samsung 6000mAh batteries.
Display is tft...and I am willing to have amoLed.
Charging is fast ...cover is full fitting...company given clear back cover.....
Design is excellent master piece.",Smartphone
13366,1.0,Terrible product,"Writing review honestly 64,4GB
1. Camera- Not clear image, and it's having yellowish hue. 48 MP is a lie, Redmi4 13 MP shoots better than this with details. Rest other depth and macro sensor is for show piece, not working
2. Drop notch in the screen is Irritating.
3. Side mounted finger print sensor is non responsive sometimes, and it is very slow to unlock the phone.
4. Screen touch at the keyboard, sometimes not responsive
5. Sound from Dual speaker not up to the mark, low audible
6. Bat...
READ MORE",Smartphone
13367,5.0,Terrific purchase,This mobile is very ok and this display nice and charging and mobile charge service very nice skin shine awesome and camera super and very good,Smartphone
13368,5.0,Perfect product!,Got it today. Really very nice product by poco. The battery backup is awesome. The camera is average but excellent in this price range. Well in my opinion you should buy it.,Smartphone
13369,4.0,Nice product,"Pros
1.value for money
2.display is decent
3.specs decent in the price
4.great build quality
5.vibration motor is good for the price

Cons
1.processor is ok for the price but the ui seemed sluggish miui12
2.i ordered with an exchange,but the delivery guy gave false reasons just to cut price and wants you to pay in full, corner colour discoloration seemed a huge bent to him, says the ui is slow, as i will buy a new phone and will exchange with another new one(flipkart needs to work on these 3r...
READ MORE",Smartphone
13370,4.0,Wonderful,"Such a awesome handset in this segment.
Pro's:- * Good display in this price segment but not compete with amoled display.
* Helio G95 performs pretty well ,with 90 hz refresh rate runs smoothly.
* 48 Mp rear sensor satisfies in this price segment, etc

Con's :- * After 1 hour of gaming I found touch issues and some lags ,hope realme fix it in update
* There is no IP rate certification I think so.
* There are lot of heating issues , etc",Smartphone
13371,5.0,Terrific,"Hi, I need a phone for gaming,and I finally found this perfect gaming phone,If your need a gaming phone just go for it
I ordered this phone on Tuesday and It delivered on Thursday the delivery was very fast
Buying this product first I read review its really good then on yt i search this phone,after watching some videos of this phone I found review really very helpful and awesome
1) The camera quality is awesome and its has 10x zoom
2) charging is very fast (30w) and the battery life is v...
READ MORE",Smartphone
13372,5.0,Super!,"Nice phone great look, in this range camera quality little bit more better like 64mega pixel or use sony or samsung lens, in this range many brands giving 64 mega pixel. & It's 4g mobile.",Smartphone
13373,,,,Smartphone
13374,,,,Smartphone
13375,,,,Smartphone
13376,,,,Smartphone
13377,,,,Smartphone
13378,,,,Smartphone
13379,4.0,Wonderful,"Such a awesome handset in this segment.
Pro's:- * Good display in this price segment but not compete with amoled display.
* Helio G95 performs pretty well ,with 90 hz refresh rate runs smoothly.
* 48 Mp rear sensor satisfies in this price segment, etc

Con's :- * After 1 hour of gaming I found touch issues and some lags ,hope realme fix it in update
* There is no IP rate certification I think so.
* There are lot of heating issues , etc",Smartphone
13380,5.0,Terrific,"Hi, I need a phone for gaming,and I finally found this perfect gaming phone,If your need a gaming phone just go for it
I ordered this phone on Tuesday and It delivered on Thursday the delivery was very fast
Buying this product first I read review its really good then on yt i search this phone,after watching some videos of this phone I found review really very helpful and awesome
1) The camera quality is awesome and its has 10x zoom
2) charging is very fast (30w) and the battery life is v...
READ MORE",Smartphone
13381,5.0,Super!,"Nice phone great look, in this range camera quality little bit more better like 64mega pixel or use sony or samsung lens, in this range many brands giving 64 mega pixel. & It's 4g mobile.",Smartphone
13382,5.0,Wonderful,Nice phone at this price range. You should Buy it. Value for money also. At this price range processor is good and we get 90hz refresh rate. With 5000mh battery. Cmaera is decent. Overall i give 4.5/5 marks.,Smartphone
13383,5.0,Just wow!,"Great phone at this price range. Excellent built, great design, G95 performs very well. Little bit warmer while charging but managable. No heating issues while gaming and regular task. Good cameras. No lags in normal operation. Better go for 6 gb version since OS uses lots of ram. Display brightness is excellent. No flickering issues. All sensors are working fine. It has dual band wifi both 2.4ghz and 5ghz. I am getting 195mpbs on 5ghz for 200 Mbps plan. Carrier aggregation is there for jio i...
READ MORE",Smartphone
13384,5.0,Mind-blowing purchase,"Super mobile love it superb performance
Awsome picture quality and really realme and one day delivery flipkart thank you",Smartphone
13385,5.0,Excellent,Very beautiful Realme Narzo 30 I like this phone battery backup is good camera quality is good,Smartphone
13386,5.0,Brilliant,"This mobile better than redmi note 10 the proccer so very good delivery time is past camera is average design is osm ram is osm storage is 128 the proccer is medatik helio G95 best this price front camera is osm back camera is zoom 10x display full HD display i am use 1 day to battery grate and charging is better than redmi note 10 fast charging in this mobile provide
My commet is better like me 😎😎💯💯",Smartphone
13387,1.0,Not recommended at all,Heating problem about 5minitue use then heating problem start.as a average phone not a good quality.the feeling not a joyful idon't like some people recommend then buy.i not a suggestion any feature buy not a good performance waist our money.then mentoly destroyed pressure Flipcart not a good policy for return,Smartphone
13388,5.0,Best in the market!,"I always be attentive towards every mobile.I always care which phone is better than which one.I purchase this phone after searching so many thing like reviews on gaming,screen,camera,battery,then i purchased.trust at me.this phone will fully satisfy you like i am satisfied.everythimg ia at top level.and charging speed is very fast as 70-80min tkes to full charge .plz don't think about other phone.trust me
This is best phone even in this price.I am free fire player,i am playing in it with high...
READ MORE",Smartphone
13389,5.0,Best in the market!,Product is very nice colour is good and I like this phone and value for money etc......,Smartphone
13390,5.0,Great product,"I guess at this price range this is the best budget phone..we can have without any trouble.
This phone is best if you are non gamer and use your phone just for movies,YouTube video's etc.
Good as well for operating social network apps.

Camera
Good photos with an average HDR.
Photos are quite bright
Even the front camera is more clear

Battery
I feel the best part of this phone is the battery,it's long lasting and gives the best performance.
This battery is also 4500-5000 mah range so...it w...
READ MORE",Smartphone
13391,5.0,Terrific purchase,Awsome product and satisfied with flipkart's fast delivery best camera and battery and performance is excellent Must buy really value for money,Smartphone
13392,,,,Smartphone
13393,,,,Smartphone
13394,,,,Smartphone
13395,,,,Smartphone
13396,,,,Smartphone
13397,,,,Smartphone
13398,,,,Smartphone
13399,5.0,Best in the market!,Product is very nice colour is good and I like this phone and value for money etc......,Smartphone
13400,5.0,Great product,"I guess at this price range this is the best budget phone..we can have without any trouble.
This phone is best if you are non gamer and use your phone just for movies,YouTube video's etc.
Good as well for operating social network apps.

Camera
Good photos with an average HDR.
Photos are quite bright
Even the front camera is more clear

Battery
I feel the best part of this phone is the battery,it's long lasting and gives the best performance.
This battery is also 4500-5000 mah range so...it w...
READ MORE",Smartphone
13401,5.0,Terrific purchase,Awsome product and satisfied with flipkart's fast delivery best camera and battery and performance is excellent Must buy really value for money,Smartphone
13402,5.0,Awesome,"It's similar to realme 3(yeah I know it's the sub brand of oppo) by the looks but, realme 3 has far more superior camera and processor when compared to this model, looks and design wise both are similar. Writing this review after a week

Pros:
* Supports portable Hotspot for both bands bands 2.5 ghz and 5ghz
* Good battery life lasts for 1.5 days for normal usage(like WhatsApp, instagram)
* Brought the blue color variant, it's stunning when compared to the black color variant
* Has support fo...
READ MORE",Smartphone
13403,5.0,Awesome,"Best budget phone in this range. It's diamond cut design is awesome 👌 looking gorgeous and very slim. No doubt, just go for it...👍",Smartphone
13404,3.0,best for daily users,"coming to design it is good and the back design is also grippy which is nice to hold in hands,
coming to performance which is quite good for daily usage,
the biggest advantage of this phone is battery back up, it was excellent
face unlock and finger print sensors were pretty fast and accurate
it detects 2.4ghs and 5GHS wifi band

i don't recommend this for heavy gamers who used to play PUBG,COD,FREE FIRE ETC..., we can play normal games like temple run,subway surf etc,...,
the performance w...
READ MORE",Smartphone
13405,5.0,Simply awesome,"I unboxed this phone 4 hours ago. In my 1st impression the phone was nice. Lokking very nice also camera is good, smooth touch. I can't right more at this time. I will edit my review again after using it for 1 week.",Smartphone
13406,5.0,Mind-blowing purchase,I purchased this phone for my elder sister and she is happy with that.. Battery backup is good and nice display,Smartphone
13407,4.0,Wonderful,Good handy mobile. I am going to gifted this to my mother.i like it,Smartphone
13408,5.0,Wonderful,So beautiful nice and good good mobile 💗💗💗💗 love you Flipkart,Smartphone
13409,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13410,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13411,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13412,,,,Smartphone
13413,,,,Smartphone
13414,,,,Smartphone
13415,,,,Smartphone
13416,,,,Smartphone
13417,,,,Smartphone
13418,,,,Smartphone
13419,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13420,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13421,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13422,5.0,Terrific,Very nice product no heating battery super display v good l am recommend a12 one order,Smartphone
13423,5.0,Brilliant,"Thank you so much to flip kart !!
I ordered Oppo A12 silver 4/64 Gb,
Points to buy :
look wise awesome.
Its not pure silver but silver and light blue combination.
Camera quality at this range is awesome.
Build quality is great as it does not feel heavy in hand.
Slim mobile at this price range.
Delivered before promised time.

Thank u flipkart !!",Smartphone
13424,4.0,Good quality product,A very good mobile. Value for money. I bought it for my son and now he is very very happy. Performance is the best. Many kind of new features. Sound is also best. Camera is okay not that much better. But very happy with the product.😀😀😀👌👌👌,Smartphone
13425,5.0,Super!,Awesome mobile look gud..ND use smooth so like it very much ND tnx to filpkart fast delivery,Smartphone
13426,5.0,Very good for the price range.,"For the Price ( 8000 with offers) he phone is really good and its very light weight and proper size to fit in Hand and single hand operation.

Didn't use it for Games, so the battery backup is Good, Camera is OK and no Heating.

Display is HD ( 1084 ) and picture quality is really good.",Smartphone
13427,5.0,Highly recommended,"I got this mobile on 19th Oct '20. Good mobile. Main feature with this mobile, this is a good User friendly one, easy operations, Camera and battery are good. Timely delivery.",Smartphone
13428,5.0,Classy product,Osm phone.. I'm very Happy...thank you Flipkart..🤟🤟🤟🤟🤟🤟,Smartphone
13429,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13430,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13431,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13432,,,,Smartphone
13433,,,,Smartphone
13434,,,,Smartphone
13435,,,,Smartphone
13436,,,,Smartphone
13437,,,,Smartphone
13438,,,,Smartphone
13439,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13440,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13441,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13442,5.0,Terrific,Very nice product no heating battery super display v good l am recommend a12 one order,Smartphone
13443,5.0,Brilliant,"Thank you so much to flip kart !!
I ordered Oppo A12 silver 4/64 Gb,
Points to buy :
look wise awesome.
Its not pure silver but silver and light blue combination.
Camera quality at this range is awesome.
Build quality is great as it does not feel heavy in hand.
Slim mobile at this price range.
Delivered before promised time.

Thank u flipkart !!",Smartphone
13444,4.0,Good quality product,A very good mobile. Value for money. I bought it for my son and now he is very very happy. Performance is the best. Many kind of new features. Sound is also best. Camera is okay not that much better. But very happy with the product.😀😀😀👌👌👌,Smartphone
13445,5.0,Super!,Awesome mobile look gud..ND use smooth so like it very much ND tnx to filpkart fast delivery,Smartphone
13446,5.0,Very good for the price range.,"For the Price ( 8000 with offers) he phone is really good and its very light weight and proper size to fit in Hand and single hand operation.

Didn't use it for Games, so the battery backup is Good, Camera is OK and no Heating.

Display is HD ( 1084 ) and picture quality is really good.",Smartphone
13447,5.0,Highly recommended,"I got this mobile on 19th Oct '20. Good mobile. Main feature with this mobile, this is a good User friendly one, easy operations, Camera and battery are good. Timely delivery.",Smartphone
13448,5.0,Classy product,Osm phone.. I'm very Happy...thank you Flipkart..🤟🤟🤟🤟🤟🤟,Smartphone
13449,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13450,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13451,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13452,,,,Smartphone
13453,,,,Smartphone
13454,,,,Smartphone
13455,,,,Smartphone
13456,,,,Smartphone
13457,,,,Smartphone
13458,,,,Smartphone
13459,5.0,Classy product,"This phone is good for Normal use but there are many better phones available in the market like Poco M2 pro, Realme, Redmi and a lot more. If you can invest 1-2k more I will suggest you to buy any poco or realme devices as oppo is not as good as those",Smartphone
13460,4.0,Delightful,"This Mobile looks very good, slim and easy to hold and operate. Rear camera is good in this price range, front camera just ok. Both camera good only in day light. Processor is slow. Battery backup is good. Good for new user and for secondary mobile.",Smartphone
13461,5.0,Worth every penny,Nice and camera is also very good all are saying camera is not good but camera is good,Smartphone
13462,5.0,Terrific,Very nice product no heating battery super display v good l am recommend a12 one order,Smartphone
13463,5.0,Brilliant,"Thank you so much to flip kart !!
I ordered Oppo A12 silver 4/64 Gb,
Points to buy :
look wise awesome.
Its not pure silver but silver and light blue combination.
Camera quality at this range is awesome.
Build quality is great as it does not feel heavy in hand.
Slim mobile at this price range.
Delivered before promised time.

Thank u flipkart !!",Smartphone
13464,4.0,Good quality product,A very good mobile. Value for money. I bought it for my son and now he is very very happy. Performance is the best. Many kind of new features. Sound is also best. Camera is okay not that much better. But very happy with the product.😀😀😀👌👌👌,Smartphone
13465,5.0,Super!,Awesome mobile look gud..ND use smooth so like it very much ND tnx to filpkart fast delivery,Smartphone
13466,5.0,Very good for the price range.,"For the Price ( 8000 with offers) he phone is really good and its very light weight and proper size to fit in Hand and single hand operation.

Didn't use it for Games, so the battery backup is Good, Camera is OK and no Heating.

Display is HD ( 1084 ) and picture quality is really good.",Smartphone
13467,5.0,Highly recommended,"I got this mobile on 19th Oct '20. Good mobile. Main feature with this mobile, this is a good User friendly one, easy operations, Camera and battery are good. Timely delivery.",Smartphone
13468,5.0,Classy product,Osm phone.. I'm very Happy...thank you Flipkart..🤟🤟🤟🤟🤟🤟,Smartphone
13469,4.0,Value-for-money,"Nice battery backup, good camera and also a good display. For daily use phone is smooth and perfect.",Smartphone
13470,5.0,Highly recommended,"Best mobile in this price range.. best batry bacup camra quality is also good, no lag, much better quality, littile bit less in feathures if compared to readme series.. bt overall mindblowing mobile...i m much satisfied..",Smartphone
13471,4.0,Wonderful,"I got the product at my door step in 16 hours after ordering so thank you flipkart for this excellent delivery. I have used it for 3 days and now writing my review:
Pro:
1. Battery is brilliant and perfect for people who spent lot of time on multimedia
2. Display 90hrz is very smooth and good looking. Didn't feel the absence of Full HD actually better than full HD IPS displays.
3. Samsung One UI
4. Look & feel. Very comfortable to hold. Background Matt finish no fingerprint
5. Primary camera...
READ MORE",Smartphone
13472,,,,Smartphone
13473,,,,Smartphone
13474,,,,Smartphone
13475,,,,Smartphone
13476,,,,Smartphone
13477,,,,Smartphone
13478,,,,Smartphone
13479,4.0,Value-for-money,"Nice battery backup, good camera and also a good display. For daily use phone is smooth and perfect.",Smartphone
13480,5.0,Highly recommended,"Best mobile in this price range.. best batry bacup camra quality is also good, no lag, much better quality, littile bit less in feathures if compared to readme series.. bt overall mindblowing mobile...i m much satisfied..",Smartphone
